Start_date,Mass_BC_PSAP_STP,Mass_ammonium_STP,Mass_chloride_STP,Mass_nitrate_STP,Mass_organics_STP,Mass_sulfate_STP,soma_Qc,diam_geom_medio,conc D<50,conc D>100,area,vol,Scattering_Eff
2021-12-22 22:00:00,0.06267398393382645,0.06771653543307087,0.001829316789946711,0.16586335798934224,0.5899308041040324,0.11197009464725999,1.0,67.5260523218508,0.34062525777764685,0.3326434009065414,168.83003290982026,5.264777616728036,2.653304700548795
2021-12-25 15:00:00,0.198832510103278,-0.02137404580152672,0.007992815446789403,0.12492141894925911,0.5894925909295016,0.10022451728783117,1.0,42.458898693390246,0.6456962263773542,0.10120185071474704,44.57167470076887,1.139576600033604,3.8886394252357435
2021-12-25 16:00:00,0.14995148628384936,-0.08115021610655376,-0.0017641351327511688,0.2657669577489636,0.5546440857369676,0.11255182146952457,1.0,48.11559434815226,0.5731659607991813,0.16269373349075741,60.78016167138543,1.8098864073174892,5.265943371262239
2021-12-25 17:00:00,0.08480061433821512,0.13740332400855687,0.007679227689100982,0.2722286215786298,0.4129778947945807,0.0849651692172673,1.0,49.840238822868166,0.5475877944864417,0.18656910752368552,70.22469723546884,2.2472834696985426,5.6168065383138615
2021-12-25 18:00:00,0.10285455369279566,0.09666213562905906,0.0015103458692040479,0.2027891053717968,0.5027437949957207,0.09344006444142375,1.0,51.426061356711834,0.5424477592102936,0.17206705761865718,60.3239072000644,1.8561040226667147,4.062830388158889
2021-12-25 20:00:00,0.1534020252265056,-0.033842600817196665,0.028779534553206608,0.06484277846864452,0.5725706164505241,0.21424764611831587,1.0,24.314942221546776,0.88705443060951,0.02344738036047511,55.55788211192029,0.9293747566537279,2.0074613608100904
2021-12-25 23:00:00,0.16253140703517585,0.047189070351758795,0.0014918341708542713,0.07097989949748743,0.6157349246231155,0.10199434673366832,1.0,43.00931555158753,0.5860108031687651,0.09488002089663086,42.34710184234774,0.9446689046262275,2.174937185929648
2021-12-26 00:00:00,0.27311946902654866,-0.08440265486725665,0.010398230088495575,0.07787610619469026,0.6610619469026549,0.061946902654867256,1.0,46.57044443447663,0.5452959451840037,0.11477062105354205,45.73423154763936,1.0750126274944216,3.2411504424778763
2021-12-26 01:00:00,0.2321604440863103,0.08425105201898112,-0.017996239591727102,0.2024353120243531,0.46557435759692006,0.0333960068045483,1.0,51.34722231608817,0.49535266729070504,0.1452001180619482,53.38092911916873,1.3850465121700848,4.53039663353926
2021-12-26 03:00:00,0.14352385342244756,0.11684719981562572,-0.000576169624337405,0.14790274256741184,0.49245217792118,0.09985019589767227,1.0,56.897874606508566,0.43977406698034377,0.1839799115165774,60.065677897576776,1.6801091954360785,3.7911961281401245
2021-12-26 04:00:00,0.15170096598068042,-0.013859722805543892,-0.007811843763124738,0.19756404871902564,0.5420411591768165,0.13028139437211256,1.0,59.53652718804713,0.4032238851396113,0.2054705045632226,70.25462005932147,2.0309313863196197,6.652666946661068
2021-12-26 05:00:00,0.07794973732784324,0.11401391452506034,-0.007667187278148516,0.27580576458895356,0.3388470822092858,0.20097969615220787,1.0,64.08340804962889,0.3502894525922162,0.24065387700269572,87.96149881623224,2.654042955790469,5.991764872923469
2021-12-26 06:00:00,0.01159111455508201,0.135896939170864,0.0007103189978044686,0.15562443497352446,0.6017693400490766,0.09444013948082139,0.0,68.43598033497085,0.30631475815076437,0.26907792764182775,104.30758945578282,3.1816697733773633,4.116621464548625
2021-12-26 08:00:00,0.004270896888346553,0.08868212324588164,-0.0031116534472239174,0.18907870652837097,0.6190054911531422,0.10210494203782794,1.0,64.05358055162735,0.3638361330837693,0.24180773950676412,122.99000192219631,3.7712768788868876,4.716290420988408
2021-12-26 20:00:00,0.012862796833773085,0.11448713720316622,0.0061015831134564645,0.03314643799472295,0.598037598944591,0.2353644459102902,1.0,42.96368273911474,0.5559541187170078,0.17907290915983767,74.46435951571567,2.291078720288125,3.8959432717678095
2021-12-26 23:00:00,0.013541552910341814,0.05289214080302865,-0.00029121619162025407,0.05835244439590841,0.5592442939827454,0.31629718612354846,1.0,70.82505061350827,0.30709826148132235,0.3379686436455099,85.69642715632493,2.8403664606443226,4.510210767718685
2021-12-27 00:00:00,0.012352326354796819,0.11509834352136318,-0.0067779431792987675,0.03759541380293288,0.4977037342032749,0.34402812529693094,1.0,72.02354643886277,0.2916429198993786,0.3530965983216436,90.68006221936201,3.0205219237220984,4.069933170747157
2021-12-27 03:00:00,0.021477566625435734,0.11810787510776266,0.00633457026125417,0.04149330934442821,0.42685258068143483,0.3857715806439521,1.0,58.686848015121214,0.42599134553653367,0.29918022307905995,96.10700950002072,3.3981514696904007,7.567749915664006
2021-12-27 04:00:00,0.025850246845858474,0.14944459681843117,-0.00503976961053209,0.024787438288535385,0.5480320899616018,0.25692539769610534,0.0,50.663016514819574,0.493223602630369,0.24880508477192617,68.72422684898818,2.261902048112227,3.3015633571036758
2021-12-27 05:00:00,0.06674430453453672,0.12519106194046145,-0.011208967173738992,0.06041196593638548,0.37892131887328045,0.37994031588907495,1.0,40.5575110972823,0.611128002691129,0.12101301791256702,51.37555367141745,1.2979371396937052,5.480748234951598
2021-12-27 11:00:00,0.253970004411116,0.10101455668284075,0.00033083370092633433,0.058116453462726064,0.4891927657697397,0.09737538597265108,1.0,50.40220972844189,0.46601235625188897,0.17172882761995298,19.990129094183242,0.4890311407273728,1.808557565063961
2021-12-27 12:00:00,0.2472275120421194,0.24420297972443147,0.0001120197154699227,0.03618236809678504,0.3664164893021172,0.10574661140360703,1.0,52.21303118696813,0.44396112146167943,0.18858802487708903,20.36249927068333,0.5146785847835328,2.1283745939285312
2021-12-27 13:00:00,0.2326942945700838,0.03949029962116864,0.026977384915623924,0.07611066467684537,0.5292159338767076,0.09551142233957066,1.0,51.876967574428576,0.44523409093921845,0.18935916899404714,20.750643458930313,0.5180511630472037,2.181150269773849
2021-12-28 07:00:00,0.10645375914836994,-0.1033932135728543,0.017964071856287428,0.048037258815701936,0.8395209580838324,0.09155023286759814,1.0,36.46502779748358,0.6972796293731355,0.12240892045682945,47.30615769416004,1.2110404773128476,5.868263473053893
2021-12-28 08:00:00,0.06089649071070481,-0.04379239162488941,0.027572987319374815,0.06937481568858744,0.7506635210852256,0.13535830138602184,1.0,37.809035439596336,0.6791778513696904,0.1318537981546816,45.74058774564081,1.1753270469463235,3.1406664700678264
2021-12-28 09:00:00,0.06616954474097331,0.0012558869701726845,-0.0004709576138147566,0.0835949764521193,0.7675824175824175,0.08186813186813187,1.0,38.20227090271417,0.6848198467905604,0.12419436791767646,46.431166261705414,1.1980035068551382,3.296703296703297
2021-12-28 10:00:00,0.06878900497861301,-0.10342893205245074,0.02229857653740972,0.08169132599396958,0.8259589089124185,0.10476123693990605,1.0,43.025754088928764,0.6354903834786217,0.14616578398916102,62.845001181501374,1.7463959072192339,4.761236939906038
2021-12-28 11:00:00,0.06243379237288135,0.01648569915254237,-0.005296610169491526,0.1027542372881356,0.5391949152542374,0.2844941737288136,1.0,45.25893385213618,0.6169386314694889,0.16730796581509974,68.20845020700237,2.079863507639297,5.607786016949153
2021-12-28 12:00:00,0.06594158807423182,-0.03840888348037725,0.01528749619714025,0.10397018557955581,0.5262397322786735,0.3268938241557652,1.0,42.53621699237827,0.6455040133376013,0.144999922063206,63.034720216605244,1.8805507834426762,6.092181320352905
2021-12-28 13:00:00,0.05270391395279355,0.014400956080071706,-0.006752315506423663,0.09931281744846131,0.5870929190319689,0.2533014639976098,1.0,41.12541748877859,0.6687142804235653,0.12665977470455403,61.29900208278049,1.768878887648164,4.762473857185539
2021-12-28 14:00:00,0.05339652448657188,0.12058978409689311,-0.011743022643496578,0.05924170616113744,0.618272775144813,0.1602422327540811,0.0,38.83475035641457,0.6908620659488645,0.11483935765849163,51.7682706108815,1.4471969169293535,3.2490784623486046
2021-12-28 15:00:00,0.09306300007768196,0.04458945078847199,0.009632564281830186,0.11450322380175561,0.48155053212149457,0.25658354695875085,1.0,36.08042592951082,0.7187899883259881,0.09379218321933326,41.51329562714841,1.0635742407797584,3.0606696185815268
2021-12-29 03:00:00,0.18086426717815637,0.11192598442965136,-0.011621347173643236,0.043439016134491706,0.5322125691075257,0.14317951032381815,1.0,26.204718954951776,0.8717352215652489,0.04000354409570505,23.51109396122213,0.5318328511080465,2.561209522734966
2021-12-29 04:00:00,0.20842911877394638,0.05823754789272031,0.0022988505747126436,0.10459770114942528,0.4660280970625798,0.16040868454661555,1.0,28.228359506255693,0.842374136268803,0.051729926580216155,28.297063376002495,0.6757526704366162,4.189016602809706
2021-12-29 05:00:00,0.18162020905923346,0.1365418118466899,0.0032665505226480837,0.18499564459930312,0.26796602787456447,0.2255008710801394,1.0,31.2566829996808,0.791371485483489,0.07359249556018363,32.18878952166884,0.8358671302097903,4.104965156794425
2021-12-29 06:00:00,0.11192067903552919,0.1663787275595283,0.0037557274844137313,0.19326973634793057,0.3545406745286562,0.1702095695936303,1.0,33.81038738223527,0.7622558056987261,0.09367781819223588,34.144296078747196,0.9259041306403698,3.214902726658154
2021-12-29 14:00:00,0.052012941802842286,0.17137649997952245,-0.0006348036204283901,0.3883974280214605,0.22781258958922063,0.16103534422738255,0.0,70.25606399136336,0.3606251759613716,0.35476948812576414,81.53606174416711,2.8999559711040703,2.881189335299177
2021-12-29 15:00:00,0.049723975543639574,0.16670294228219792,0.000514454183897584,0.38057737588792817,0.23581788321890026,0.16666336888343658,1.0,69.01467457715164,0.3655630192518621,0.3468374094463207,88.76527118950204,3.1548981793963486,2.9937276162963258
2021-12-29 16:00:00,0.046684451219512195,0.15190548780487806,0.00020960365853658536,0.4043445121951219,0.25964176829268293,0.1372141768292683,1.0,66.10803651911709,0.3846601854621493,0.33241591727023634,93.0678577040051,3.2982835194511533,2.9458841463414633
2021-12-29 17:00:00,0.04285714285714285,0.19350462487153133,0.004686536485097636,0.4571428571428572,0.14287769784172663,0.1589311408016444,1.0,67.09228907665927,0.37584742050785175,0.33196547648434666,93.93283341360039,3.3217080808549837,3.2353545734840696
2021-12-29 18:00:00,0.035988211389555,0.15297735634919182,0.0038990279887971585,0.40568196379212507,0.2629921836387267,0.13846125684160426,1.0,67.47144790523723,0.37293088230945337,0.3296187655225588,92.5221383913795,3.2489419622101927,2.8409818960625306
2021-12-29 19:00:00,0.02841800123556527,0.1252989909550286,0.005908536488776948,0.3249061445611367,0.4053921335677739,0.1100920337721174,0.0,60.80908095716257,0.4070407504911084,0.2980111904698859,95.52685939270917,3.2985538118287585,2.433113149265789
2021-12-29 20:00:00,0.020306479075185947,0.1670759028586791,0.0009140603996773904,0.36711174836454874,0.29074289810914955,0.15383098843982435,0.0,68.49607604719377,0.36989142759309396,0.32437964155202215,90.43833844516314,3.192168661869345,2.896316874271888
2021-12-29 21:00:00,0.022541590822503493,0.14416035219912798,0.0011217880878804556,0.41087076154595104,0.2592600431782585,0.16204546416627863,0.0,62.56828904598953,0.42687180734776464,0.28781196902408257,81.5778323716309,2.768668879499946,2.9907293739152525
2021-12-29 22:00:00,0.025612590902305346,0.1254611759186198,-0.0005331513510055235,0.4105478663282933,0.26740739161033034,0.1715041265914568,0.0,60.28912590371703,0.44376475679755434,0.2818292052127896,84.98010771903255,2.895969202771511,3.183979868204986
2021-12-29 23:00:00,0.03345476344185189,0.16054136309139538,0.0017522825786221526,0.3872544498754957,0.25290510006455774,0.16409204094807708,0.0,63.46282716008216,0.3964472274894051,0.29975090557338174,99.78769344403197,3.3115975921194316,4.228534538411878
2021-12-30 00:00:00,0.03349828115124327,0.12400376142687569,0.002990642679862492,0.3304814318087222,0.38832107786461945,0.12070480506867687,0.0,73.9109235704083,0.29136509338691435,0.3539840376989898,146.24727206460224,4.710867167928155,3.895543325779648
2021-12-30 01:00:00,0.046145647721027826,0.1926926343486153,0.002281470132724941,0.381138736698363,0.23659011807024263,0.1411513930290263,0.0,65.07370336677887,0.39512846530511186,0.3082698032674694,111.18884162893406,3.8182176447342355,3.4405235724158603
2021-12-30 02:00:00,0.014906792129472442,0.18269712696641927,0.002457518876008472,0.402192365523597,0.2384601704095326,0.15930219398231232,0.0,64.88407147479586,0.401747117097269,0.302590283263055,114.22844599888427,3.993877377258973,3.605438877301903
2021-12-30 03:00:00,0.005002636932117833,0.17340465606871092,0.004008136819106457,0.4035711594967227,0.2428689821442025,0.17112936035560913,1.0,66.46265478426534,0.3871643395795338,0.3098657019624595,117.21211386307115,4.112737262210181,3.411436751299631
2021-12-30 04:00:00,0.012472892925235414,0.18266893711158658,0.0022558907857777003,0.39367477331936135,0.2427920650860877,0.16613544077195128,0.0,67.99251965264774,0.36825108901864945,0.3149056709180261,122.10688828718024,4.280175934158747,3.4376864748431792
2021-12-30 05:00:00,0.011190736224772221,0.17565566044792866,0.0021992489639592466,0.42490387636330995,0.2417079337532353,0.14434254424679463,0.0,72.02892511455399,0.33344808973451984,0.3428377525924318,120.45051985581281,4.281828170791451,3.5921066411334364
2021-12-30 06:00:00,0.007424211177562384,0.18891965942904282,0.0013699437291930588,0.401717585363698,0.24309872433196833,0.15745514539080221,0.0,72.33865979248228,0.3285892211078148,0.3542504583374541,114.73891734460926,4.117495265005302,3.3909789941961526
2021-12-30 07:00:00,0.008097672310025169,0.19665775610061126,0.0,0.43070862448998737,0.22134158733136364,0.14319435976801265,0.0,75.14678158141459,0.3012451823973943,0.37046043984686683,114.88699612596595,4.18076450046075,3.61581390986259
2021-12-30 08:00:00,0.008410553030750162,0.1778610635660745,0.004161010446792185,0.3799504220031872,0.29177241338605914,0.13782978221094258,0.0,70.12917208539722,0.3361134254768555,0.34020502934339625,117.30483170668799,4.2431567634061516,3.5191524523402
2021-12-30 09:00:00,0.009177108569044906,0.1881307256654206,0.0025349355837571597,0.41439779235989666,0.22252883890323927,0.1632145550225417,0.0,67.61550820964386,0.3575742252432332,0.3320305969817768,114.46473487383345,4.165256645998868,3.653195141908261
2021-12-30 10:00:00,0.008413840768063464,0.16866745796835794,0.0033955857385398977,0.4063584596661508,0.26563697282028936,0.14752768303859848,0.0,72.32074978521523,0.3293956599211887,0.34712820140779277,114.57440453125399,4.198787607702854,3.4241326982886844
2022-01-02 15:00:00,0.031027520986080116,0.1657634682817979,-0.0036659228562320686,0.2645839974497928,0.4282222930613112,0.11401551376049304,0.0,60.69094820359093,0.36564103332937725,0.24546316922727557,33.027707646319286,1.0022354527921733,2.6352141111465306
2022-01-02 16:00:00,0.033709094888913216,0.12591660282368392,0.02407792492065229,0.3069388201816789,0.3419065338732626,0.16750574586844696,0.0,62.77952452115884,0.34669709557724515,0.2678502744152462,33.653917242355774,1.0251352109174614,2.4351537703841526
2022-01-02 17:00:00,0.02727677027227356,0.12991055986559275,0.004249641745317982,0.27128526955576426,0.38034293620595944,0.18693482235509218,0.0,64.20655318519886,0.335662081585934,0.2788785395487319,31.689146952451544,0.9753214197245356,1.9172802292829967
2022-01-02 18:00:00,0.025175479644361256,0.23481516144127282,0.0026672905942910622,0.25802526906878803,0.35596630790828265,0.12325690219934489,1.0,54.244871216645414,0.43911648109863766,0.24382868089132315,36.31366909251689,1.0984474609922936,2.0074871314927467
2022-01-02 19:00:00,0.022821896684656902,0.13708558211256747,0.016653816499614494,0.3240812130557697,0.31328707273194556,0.18596761757902852,1.0,54.01720320631776,0.45111281278419935,0.22679452664727884,35.21762605049408,1.0665539571320584,2.2307890002570034
2022-01-02 21:00:00,0.013375149893921225,0.08264920210312701,0.011807028871875288,0.24056821326445896,0.523337330504566,0.12826307536205148,1.0,48.333169509672715,0.5094022797381458,0.19364845784580426,29.816736262209137,0.9284017066294222,1.6972604003320726
2022-01-02 22:00:00,0.014618504196925399,0.1416108648495709,0.003819673677261152,0.2431387343204753,0.44223333018956895,0.15453173630104686,1.0,30.583064052190604,0.7076375128818736,0.11283847539004735,32.79744796439127,0.9938509511582792,1.7872300292370085
2022-01-02 23:00:00,0.016949811452785447,0.15511410022159158,0.013762002876802862,0.3232904404618435,0.3928002177040003,0.09812230299731758,1.0,27.15613424540794,0.8088648813824242,0.07510638275159137,41.34546063386037,1.153142812704538,1.6677681452396689
2022-01-03 00:00:00,0.023322708543885563,0.17083884008396175,0.023206095001166136,0.3355360335847003,0.29363290056751923,0.153463422218767,0.0,33.716304445134945,0.697966765348678,0.10954305898217419,67.6086848801092,1.6440616215999035,1.846381093057607
2022-01-03 01:00:00,0.023110680496979372,0.24099509859797105,0.004274478513621338,0.2961358714236863,0.13134047646187164,0.30414339450587025,0.0,35.97856316842914,0.6971418031397045,0.10226169367189264,82.09457401715494,1.944280712389416,1.7639347999544057
2022-01-03 02:00:00,0.020112090606573648,0.13900402825617375,0.008027322085352326,0.3311343335863156,0.3461381283203923,0.1555549068830638,0.0,34.05672018693041,0.7565403244735869,0.08384165508408617,66.4626012562383,1.6771348269225612,1.75433475392609
2022-01-03 03:00:00,0.03547366570976624,0.13846739703556155,0.0024898939598101823,0.32148924951666763,0.39003456558673616,0.1120452281914582,0.0,34.08033297871095,0.7678060466136138,0.08211040926267142,60.90408673754709,1.6217193721544587,1.763430780947917
2022-01-03 04:00:00,0.045247260882440035,0.11178560852827954,0.010127331951436187,0.36609416641989934,0.37832395617411907,0.08842167604382588,0.0,38.70117224789893,0.7154633219244622,0.09402285528964562,72.98172356150899,1.900203081216901,2.0165827657684336
2022-01-03 05:00:00,0.037506237179131784,0.1313411321173144,-0.0032433331485280255,0.40647003381937125,0.3509452791484171,0.0769806508842934,0.0,41.526334662757115,0.6779312213647084,0.10275963421864649,79.68200170817708,2.0706137558717694,2.0263901979264842
2022-01-03 06:00:00,0.033110682043521376,0.11550905390596462,0.009132181808693839,0.39456243803162344,0.35991233105463655,0.0877733131555602,0.0,43.114363080096204,0.6545877377007534,0.10810706148297937,82.71029488753514,2.178028250590491,2.014298387517612
2022-01-03 07:00:00,0.02647922072397805,0.11903951678080733,0.007061125526394147,0.40799268365306895,0.37045386873112424,0.06895231613424645,0.0,45.68409278823292,0.6108611067863561,0.11560245037903052,90.75888556078314,2.4288330157386744,1.880131013654345
2022-01-03 08:00:00,0.026624159917284163,0.1333362054109943,0.005169739789763915,0.44028950542822676,0.3496682750301568,0.044912114423574005,0.0,49.83724415922359,0.5413924964929709,0.12772986962926577,101.12605095971698,2.6793988102925956,2.0140444597621916
2022-01-03 09:00:00,0.027308478151020495,0.1294022013753103,0.003053804073203418,0.42889469868400815,0.36678603598655446,0.04455478172990311,0.0,53.67148179931323,0.47984786840937815,0.14807598534741123,111.3480855983123,2.9669985017557035,2.3353911725289453
2022-01-03 10:00:00,0.02863061491495857,0.15462276493676405,0.0018316615787178367,0.4734191016136066,0.2867858700392499,0.05470998691670301,0.0,57.259035424554455,0.43165634877291426,0.1734218246196493,120.53559315586321,3.260102952637725,2.413868294810292
2022-01-03 11:00:00,0.03394305110314916,0.16267521528694448,-0.0009009575292811197,0.4476292245479498,0.31271607266327234,0.0439373939279653,0.0,58.543314440553075,0.4137739465088556,0.18568402038018925,129.5427251410057,3.4744773415916317,2.292203574496616
2022-01-03 12:00:00,0.02973581742941454,0.15938258455413734,0.0037016989401267657,0.4850098653768923,0.2802290862740305,0.041923486581341346,0.0,63.28211889318831,0.3572674984052211,0.2156949274476394,145.80691268840775,3.9429534532944026,2.187843760367376
2022-01-03 13:00:00,0.02607219993829065,0.15371798827522368,0.0014655970379512495,0.5083461894477014,0.2747763036099969,0.03560629435359457,0.0,67.20910295948175,0.3186298500080982,0.24784823049122892,157.09897697216496,4.330899504044297,2.0456649182351123
2022-01-03 14:00:00,0.0298008658008658,0.1732294372294372,0.0007965367965367965,0.4831688311688311,0.27154978354978354,0.04143722943722944,0.0,66.55618073709915,0.3096341102955766,0.2305736669972587,145.26464432580264,3.9091731049111953,2.2735930735930734
2022-01-03 15:00:00,0.03853439090801468,0.15044789076989856,0.003906712442287203,0.41841284874314355,0.3419557239256541,0.046722702340081294,0.0,62.30436607466691,0.33693776671037806,0.1937004010358237,128.90265828680222,3.387910912366985,2.1013377530484196
2022-01-03 16:00:00,0.03436156217479235,0.13585579924993618,0.0020420585521019456,0.41595161892045784,0.3635845981660743,0.04822399811502288,0.0,62.56327181856889,0.3235943917788046,0.17857401679310989,129.20930943619638,3.3142768481982947,2.06758428400322
2022-01-03 17:00:00,0.021173280360718284,0.12052846489775969,0.0047612290907944315,0.33084235917324883,0.4662063094168283,0.05647259140140945,0.0,61.865564638392485,0.3289035319392828,0.16016238019337553,120.4026324040882,3.0220659935557026,1.4930079301265984
2022-01-03 18:00:00,0.019784072050569656,0.12737511421059503,0.004885416472430962,0.31165973633668353,0.4873296164388671,0.04896604449085383,0.0,59.3865022377679,0.3644823248668803,0.15055793221668032,95.63377804428015,2.5294850752903324,1.6222566148911968
2022-01-03 19:00:00,0.021574677748469617,0.14502563081670233,0.002587965958293933,0.3634101428358134,0.40434479669536655,0.0630567859453541,0.0,55.33985552406344,0.42990094131840995,0.1412860159093849,81.34097870800944,2.2043249649158807,2.0803264818593536
2022-01-03 20:00:00,0.027325617379464012,0.10141115306059294,0.0038063997029151456,0.34947700687008726,0.4266571764560253,0.0912917001918673,0.0,37.2546140990179,0.6478710478901717,0.09560870819604343,66.21059516553035,1.7940226378541961,2.0362691093643623
2022-01-03 21:00:00,0.027363510938834504,0.1021943367715656,0.003186387228171605,0.3034623217922607,0.5088036265685566,0.054989816700611,0.0,36.618461665707635,0.677818953257656,0.0883804051417281,57.596948988447934,1.5178595543706248,2.0727941659549307
