Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2017-08-23 00:00:00,  3.3531,  1.8270,  0.5541,  0.1449,  0.0018,  5.8809,  2.4141,     NaN,  5.8809,   0, 963.92, 22.34, 24.33
2017-08-23 01:00:00,  1.6096,  1.0490,  0.7733,  0.1019,  0.0111,  3.5450,  2.9432,     NaN,  3.5450,   0, 963.92, 22.44, 24.45
2017-08-23 02:00:00,  2.2319,  0.8723,  0.7343,  0.1092,  0.0050,  3.9527,  2.9191,     NaN,  3.9527,   0, 965.25, 22.49, 24.69
2017-08-23 03:00:00,  2.2288,  0.6773,  0.6906,  0.1921,  0.0073,  3.7962,  2.9102,     NaN,  3.7962,   0, 966.00, 22.50, 24.62
2017-08-23 04:00:00,  2.5434,  0.4270,  0.7127,  0.1819,  0.0042,  3.8691,  3.1325,     NaN,  3.8691,   0, 966.25, 22.57, 24.46
2017-08-23 05:00:00,  4.0712,  0.5606,  0.6331,  0.1394,  0.0095,  5.4138,  4.8790,     NaN,  5.4138,   0, 966.58, 22.48, 24.28
2017-08-23 06:00:00,  4.5468,  0.8424,  0.7432,  0.1672,  0.0042,  6.3037,  5.8898,     NaN,  6.3037,   0, 967.00, 22.52, 24.68
2017-08-23 07:00:00,  4.5994,  1.1668,  0.8701,  0.1625,  0.0045,  6.8034,  6.0754,     NaN,  6.8034,   0, 965.75, 22.55, 24.21
2017-08-23 08:00:00,  3.6089,  1.5270,  0.8223,  0.1957,  0.0015,  6.1553,  6.0071,     NaN,  6.1553,   0, 967.00, 22.57, 25.11
2017-08-23 09:00:00,  3.1983,  1.5411,  0.7681,  0.1957,  0.0125,  5.7156,  5.1500,     NaN,  5.7156,   0, 967.00, 22.58, 25.16
2017-08-23 10:00:00,  3.1395,  1.3160,  0.8106,  0.1901,  0.0033,  5.4594,  4.2366,     NaN,  5.4594,   0, 966.75, 22.63, 25.04
2017-08-23 11:00:00,  3.0178,  1.0785,  0.7730,  0.1897, -0.0010,  5.0580,  4.0086,     NaN,  5.0580,   0, 967.00, 22.62, 24.82
2017-08-23 12:00:00,  2.7693,  0.7778,  0.9206,  0.1892,  0.0077,  4.6647,  3.6329,     NaN,  4.6647,   0, 967.00, 22.59, 24.62
2017-08-23 13:00:00,  2.4577,  0.6050,  0.6436,  0.1743,  0.0195,  3.9001,  3.1996,     NaN,  3.9001,   0, 967.00, 22.65, 24.37
2017-08-23 14:00:00,  2.6500,  0.6370,  0.7512,  0.1649,  0.0153,  4.2185,  3.3631,     NaN,  4.2185,   0, 967.00, 22.57, 23.70
2017-08-23 15:00:00,  2.9633,  0.8857,  0.7453,  0.1637,  0.0003,  4.7584,  3.9257,     NaN,  4.7584,   0, 967.08, 22.43, 23.57
2017-08-23 16:00:00,  3.1139,  1.4421,  0.8699,  0.1369,  0.0165,  5.5794,  4.8970,     NaN,  5.5794,   0, 967.00, 22.28, 23.43
2017-08-23 17:00:00,  3.3721,  1.1683,  0.7881,  0.1229, -0.0146,  5.4368,  4.6703,     NaN,  5.4368,   0, 966.50, 22.25, 23.48
2017-08-23 18:00:00,  3.9274,  1.4625,  0.7502,  0.1351, -0.0052,  6.2701,  4.7690,     NaN,  6.2701,   0, 966.00, 22.33, 23.43
2017-08-23 19:00:00,  2.9019,  1.0609,  0.7413,  0.1481, -0.0143,  4.8379,  4.0118,     NaN,  4.8379,   0, 964.22, 22.31, 23.42
2017-08-23 20:00:00,  2.8142,  0.8365,  0.7435,  0.1259, -0.0049,  4.5153,  3.8706,     NaN,  4.5153,   0, 964.25, 22.24, 22.47
2017-08-23 21:00:00,  2.8999,  0.7329,  0.7150,  0.1291,  0.0050,  4.4819,  3.4090,     NaN,  4.4819,   0, 963.75, 22.38, 22.01
2017-08-23 22:00:00,  2.2904,  0.6411,  0.8520,  0.0934,  0.0010,  3.8779,  3.2552,     NaN,  3.8779,   0, 963.00, 22.52, 21.59
2017-08-23 23:00:00,  2.3964,  1.2219,  0.7563,  0.0984,  0.0056,  4.4784,  3.5648,     NaN,  4.4784,   0, 963.00, 22.44, 21.13
2017-08-24 00:00:00,  2.8120,  0.7147,  0.6984,  0.1338, -0.0040,  4.3549,  3.7199,     NaN,  4.3549,   0, 963.00, 22.44, 21.49
2017-08-24 01:00:00,  2.6874,  0.8832,  0.7674,  0.1298,  0.0042,  4.4721,  3.7972,     NaN,  4.4721,   0, 963.00, 22.51, 21.82
2017-08-24 02:00:00,  4.6872,  0.7098,  0.9307,  0.2317,  0.0087,  6.5680,  5.8302,     NaN,  6.5680,   0, 963.50, 22.68, 22.17
2017-08-24 03:00:00,  5.0130,  0.5939,  0.5137,  0.2699,  0.0085,  6.3991,  5.8612,     NaN,  6.3991,   0, 964.00, 22.70, 22.23
2017-08-24 04:00:00,  4.4970,  0.5769,  0.5851,  0.2413,  0.0084,  5.9088,  4.8941,     NaN,  5.9088,   0, 964.00, 22.74, 22.12
2017-08-24 05:00:00,  4.0319,  0.5167,  0.7513,  0.2449,  0.0079,  5.5527,  4.9979,     NaN,  5.5527,   0, 964.00, 22.77, 22.00
2017-08-24 06:00:00,  4.0597,  0.4285,  0.6446,  0.2277, -0.0068,  5.3536,  4.5305,     NaN,  5.3536,   0, 964.00, 22.80, 21.78
2017-08-24 07:00:00,  4.0539,  0.4617,  0.7285,  0.2551,  0.0055,  5.5047,  4.6972,     NaN,  5.5047,   0, 964.00, 22.82, 21.53
2017-08-24 08:00:00,  3.8661,  0.5709,  0.6460,  0.2585,  0.0192,  5.3606,  4.2286,     NaN,  5.3606,   0, 963.92, 22.83, 21.46
2017-08-24 09:00:00,  3.3281,  0.3288,  0.5860,  0.2614, -0.0014,  4.5029,  3.3462,     NaN,  4.5029,   0, 963.50, 22.84, 21.53
2017-08-24 10:00:00,  2.5678,  0.3089,  0.7902,  0.2201,  0.0087,  3.8955,  3.0219,     NaN,  3.8955,   0, 963.33, 22.82, 21.56
2017-08-24 11:00:00,  2.5417,  0.3025,  0.6982,  0.2189,  0.0073,  3.7685,  3.1988,     NaN,  3.7685,   0, 962.83, 22.66, 21.23
2017-08-24 12:00:00,  2.9995,  0.2846,  0.6980,  0.2158,  0.0153,  4.2131,  3.1969,     NaN,  4.2131,   0, 963.58, 22.77, 21.52
2017-08-24 13:00:00,  3.3279,  0.4033,  0.7295,  0.2039,  0.0055,  4.6700,  3.4576,     NaN,  4.6700,   0, 964.00, 22.82, 21.61
2017-08-24 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 964.00, 22.87, 21.59
2017-08-24 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 964.00, 22.70, 20.97
2017-08-24 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 963.58, 22.83, 20.57
2017-08-24 17:00:00,  1.5845,  9.7662,  4.6750,  0.0868, -0.0044, 16.1081,  6.8447,     NaN, 16.1081,   1, 963.00, 22.57, 20.01
2017-08-24 18:00:00,  5.1255,  1.0981,  0.5752,  0.2286,  0.0045,  7.0319,  5.7048,     NaN,  7.0319,   0, 963.00, 21.99, 21.42
2017-08-24 19:00:00,  4.3728,  1.2339,  0.8942,  0.2087,  0.0228,  6.7323,  5.6375,     NaN,  6.7323,   0, 962.42, 21.71, 21.99
2017-08-24 20:00:00,  4.2325,  1.5480,  0.8717,  0.1857, -0.0023,  6.8356,  5.2657,     NaN,  6.8356,   0, 961.58, 21.76, 21.98
2017-08-24 21:00:00,  3.8945,  1.7854,  1.0859,  0.2055, -0.0007,  6.9706,  5.4452,     NaN,  6.9706,   0, 961.00, 21.70, 21.99
2017-08-24 22:00:00,  3.8671,  1.5718,  0.8503,  0.1824,  0.0123,  6.4839,  4.7260,     NaN,  6.4839,   0, 960.92, 21.90, 22.57
2017-08-24 23:00:00,  2.7157,  0.7555,  0.6511,  0.0971,  0.0029,  4.2223,  4.7564,     NaN,  4.2223,   0, 960.58, 22.09, 22.78
2017-08-25 00:00:00,  3.4724,  1.9963,  0.7610,  0.1778,  0.0159,  6.4234,  5.0354,     NaN,  6.4234,   0, 960.58, 22.13, 22.95
2017-08-25 01:00:00,  3.1197,  1.6853,  0.8696,  0.1528,  0.0194,  5.8468,  5.0040,     NaN,  5.8468,   0, 961.00, 22.32, 23.17
2017-08-25 02:00:00,  4.0125,  1.6504,  0.7241,  0.2169, -0.0043,  6.5997,  5.7647,     NaN,  6.5997,   0, 961.50, 22.34, 23.18
2017-08-25 03:00:00,  4.6884,  1.6301,  0.9654,  0.2572,  0.0001,  7.5414,  6.0322,     NaN,  7.5414,   0, 962.08, 22.44, 22.99
2017-08-25 04:00:00,  4.4812,  1.9071,  1.1662,  0.2554, -0.0041,  7.8057,  6.1918,     NaN,  7.8057,   0, 962.33, 22.41, 22.96
2017-08-25 05:00:00,  5.0987,  1.8849,  0.9337,  0.2692, -0.0010,  8.1854,  6.2443,     NaN,  8.1854,   0, 963.00, 22.51, 22.93
2017-08-25 06:00:00,  4.7895,  1.8776,  0.9881,  0.2981,  0.0156,  7.9690,  6.4140,     NaN,  7.9690,   0, 963.00, 22.48, 22.97
2017-08-25 07:00:00,  4.7795,  1.8810,  1.1269,  0.3202,  0.0134,  8.1210,  6.5974,     NaN,  8.1210,   0, 963.00, 22.53, 23.03
2017-08-25 08:00:00,  3.4875,  1.8564,  1.0764,  0.3527,  0.0163,  6.7892,  7.1741,     NaN,  6.7892,   0, 963.00, 22.58, 23.17
2017-08-25 09:00:00,  5.5837,  1.8708,  0.9942,  0.3923,  0.0174,  8.8584,  7.4292,     NaN,  8.8584,   0, 963.00, 22.61, 23.22
2017-08-25 10:00:00,  6.3668,  1.8642,  1.1264,  0.3879,  0.0124,  9.7577,  7.1127,     NaN,  9.7577,   0, 963.00, 22.61, 23.37
2017-08-25 11:00:00,  6.2282,  1.8679,  0.9312,  0.4219, -0.0019,  9.4473,  7.2048,     NaN,  9.4473,   0, 963.00, 22.63, 23.51
2017-08-25 12:00:00,  6.1176,  1.7519,  1.0163,  0.4912,  0.0236,  9.4006,  7.3800,     NaN,  9.4006,   0, 963.42, 22.65, 23.60
2017-08-25 13:00:00,  6.1308,  1.7316,  0.9030,  0.4202,  0.0187,  9.2043,  7.1472,     NaN,  9.2043,   0, 964.00, 22.57, 23.42
2017-08-25 14:00:00,  6.0908,  1.7101,  1.0368,  0.3633,  0.0260,  9.2271,  7.3482,     NaN,  9.2271,   0, 964.00, 22.45, 22.41
2017-08-25 15:00:00,  6.3999,  1.7748,  1.0895,  0.3912,  0.0152,  9.6707,  7.6088,     NaN,  9.6707,   0, 965.82, 22.36, 25.49
2017-08-25 16:00:00,  6.6196,  1.8391,  0.9393,  0.3990,  0.0064,  9.8034,  8.5839,     NaN,  9.8034,   0, 965.75, 22.27, 21.01
2017-08-25 17:00:00,  7.2459,  1.8341,  0.7934,  0.3594,  0.0298, 10.2627,  8.7600,     NaN, 10.2627,   0, 965.67, 22.12, 20.61
2017-08-25 18:00:00,  6.6916,  2.2290,  1.1891,  0.3750,  0.0094, 10.4941,  8.9094,     NaN, 10.4941,   0, 965.36, 22.11, 20.35
2017-08-25 19:00:00,  6.5934,  2.1161,  0.9834,  0.3337,  0.0144, 10.0411,  8.4510,     NaN, 10.0411,   0, 966.00, 22.13, 18.52
2017-08-25 20:00:00,  6.8692,  2.3405,  0.8068,  0.3040, -0.0015, 10.3189,  8.6673,     NaN, 10.3189,   0, 965.17, 22.18, 18.41
2017-08-25 21:00:00,  6.9688,  2.2453,  1.0511,  0.3067,  0.0158, 10.5877,  9.0192,     NaN, 10.5877,   0, 965.00, 22.12, 18.18
2017-08-25 22:00:00,  7.1630,  2.2887,  1.1009,  0.3216,  0.0019, 10.8761,  9.2408,     NaN, 10.8761,   0, 965.25, 22.09, 18.05
2017-08-25 23:00:00,  3.2418,  1.5125,  0.7569,  0.1492,  0.0058,  5.6661,  9.1631,     NaN,  5.6661,   0, 965.08, 22.21, 18.12
2017-08-26 00:00:00,  6.9113,  2.6229,  1.2169,  0.3159,  0.0148, 11.0817,  9.6444,     NaN, 11.0817,   0, 965.25, 22.23, 18.14
2017-08-26 01:00:00,  7.1774,  2.5383,  1.2790,  0.3041,  0.0226, 11.3214,  9.5579,     NaN, 11.3214,   0, 965.83, 22.31, 18.27
2017-08-26 02:00:00,  7.2676,  2.5711,  1.2585,  0.3835,  0.0030, 11.4836, 10.0870,     NaN, 11.4836,   0, 966.00, 22.33, 18.33
2017-08-26 03:00:00,  7.7053,  2.6081,  1.3226,  0.4356, -0.0078, 12.0637, 10.5414,     NaN, 12.0637,   0, 966.00, 22.41, 18.52
2017-08-26 04:00:00,  7.8667,  2.4065,  1.0918,  0.4828,  0.0096, 11.8575, 10.3236,     NaN, 11.8575,   0, 966.42, 22.42, 18.68
2017-08-26 05:00:00,  7.9257,  2.4291,  1.0856,  0.5652,  0.0065, 12.0120, 10.6136,     NaN, 12.0120,   0, 966.33, 22.50, 18.68
2017-08-26 06:00:00,  8.3154,  2.5732,  1.0321,  0.5866,  0.0180, 12.5253, 10.6343,     NaN, 12.5253,   0, 966.75, 22.52, 18.78
2017-08-26 07:00:00,  8.2382,  2.3534,  1.1377,  0.5834,  0.0301, 12.3428, 10.2070,     NaN, 12.3428,   0, 967.00, 22.52, 18.83
2017-08-26 08:00:00,  8.1296,  2.3826,  1.2993,  0.5646,  0.0132, 12.3892, 10.5208,     NaN, 12.3892,   0, 967.00, 22.51, 18.84
2017-08-26 09:00:00,  8.4617,  2.7447,  1.4434,  0.5477,  0.0116, 13.2091, 10.9988,     NaN, 13.2091,   0, 966.83, 22.53, 18.81
2017-08-26 10:00:00,  8.7217,  2.8138,  1.2403,  0.6411,  0.0314, 13.4483, 11.6229,     NaN, 13.4483,   0, 967.00, 22.56, 18.80
2017-08-26 11:00:00,  7.8630,  2.9807,  1.3572,  0.7986,  0.0074, 13.0069, 12.4110,     NaN, 13.0069,   0, 967.00, 22.57, 18.83
2017-08-26 12:00:00,  9.2779,  2.8739,  1.4612,  0.8198,  0.0309, 14.4637, 12.4443,     NaN, 14.4637,   0, 967.67, 22.54, 18.88
2017-08-26 13:00:00,  9.1771,  2.8106,  1.5015,  0.7856,  0.0484, 14.3232, 12.2679,     NaN, 14.3232,   0, 968.00, 22.51, 18.78
2017-08-26 14:00:00,  9.3709,  2.5950,  1.1277,  0.6393,  0.0375, 13.7705, 11.7567,     NaN, 13.7705,   0, 968.00, 22.43, 18.71
2017-08-26 15:00:00, 10.4136,  2.4783,  1.0957,  0.5419,  0.0198, 14.5493, 11.3245,     NaN, 14.5493,   0, 968.00, 22.23, 18.37
2017-08-26 16:00:00, 10.9490,  2.5825,  1.1731,  0.4996,  0.0174, 15.2216, 11.4119,     NaN, 15.2216,   1, 968.00, 22.07, 18.11
2017-08-26 17:00:00, 10.0772,  2.9492,  1.3213,  0.4492,  0.0046, 14.8016, 11.4896,     NaN, 14.8016,   0, 967.92, 22.00, 17.94
2017-08-26 18:00:00, 10.1842,  3.0040,  1.0332,  0.4493,  0.0213, 14.6920, 11.4776,     NaN, 14.6920,   0, 967.25, 21.74, 17.55
2017-08-26 19:00:00,  9.4327,  3.0754,  1.0749,  0.3910,  0.0150, 13.9890, 10.7589,     NaN, 13.9890,   0, 967.00, 21.52, 17.28
2017-08-26 20:00:00,  9.0595,  2.6684,  1.2397,  0.3915,  0.0089, 13.3681, 10.3756,     NaN, 13.3681,   0, 966.17, 21.54, 17.33
2017-08-26 21:00:00,  8.0370,  2.5155,  0.9346,  0.3134,  0.0122, 11.8128,  9.3167,     NaN, 11.8128,   0, 966.00, 21.74, 17.53
2017-08-26 22:00:00,  7.7337,  2.4213,  0.9264,  0.2594,  0.0073, 11.3480,  8.8687,     NaN, 11.3480,   0, 965.33, 21.89, 17.66
2017-08-26 23:00:00,  6.9703,  2.3416,  0.9641,  0.3067, -0.0069, 10.5758,  8.1095,     NaN, 10.5758,   0, 965.50, 21.95, 17.68
2017-08-27 00:00:00,  6.0819,  1.9545,  0.7589,  0.2107,  0.0210,  9.0269,  7.2877,     NaN,  9.0269,   0, 965.33, 22.06, 17.78
2017-08-27 01:00:00,  5.9878,  1.8225,  0.8839,  0.2371,  0.0104,  8.9417,  7.6402,     NaN,  8.9417,   0, 965.92, 22.19, 17.97
2017-08-27 02:00:00,  6.8451,  1.9995,  0.9005,  0.2732, -0.0081, 10.0103,  8.3575,     NaN, 10.0103,   0, 966.25, 22.24, 18.26
2017-08-27 03:00:00,  8.0787,  1.9655,  1.0489,  0.3504,  0.0199, 11.4633,  9.3604,     NaN, 11.4633,   0, 966.50, 22.40, 18.48
2017-08-27 04:00:00,  8.4317,  2.0867,  0.9425,  0.4084, -0.0059, 11.8633,  9.3829,     NaN, 11.8633,   0, 966.75, 22.39, 18.66
2017-08-27 05:00:00,  8.4138,  1.9797,  1.0617,  0.4285,  0.0193, 11.9030,  9.7277,     NaN, 11.9030,   0, 966.92, 22.43, 18.72
2017-08-27 06:00:00,  8.8223,  2.0694,  0.8820,  0.4952,  0.0133, 12.2821, 10.1103,     NaN, 12.2821,   0, 966.42, 22.52, 18.74
2017-08-27 07:00:00,  9.0926,  2.0398,  0.9140,  0.6266,  0.0056, 12.6785, 10.4774,     NaN, 12.6785,   0, 966.00, 22.51, 18.84
2017-08-27 08:00:00,  9.5761,  1.8991,  1.2042,  0.6584,  0.0234, 13.3612, 10.6676,     NaN, 13.3612,   0, 966.00, 22.52, 18.65
2017-08-27 09:00:00,  9.9146,  2.0606,  1.1898,  0.7835,  0.0140, 13.9624, 10.8882,     NaN, 13.9624,   0, 965.92, 22.55, 17.68
2017-08-27 10:00:00,  9.7006,  2.0032,  1.0315,  0.8213,  0.0238, 13.5803, 10.4455,     NaN, 13.5803,   0, 965.33, 22.58, 17.50
2017-08-27 11:00:00,  9.4500,  1.9417,  1.2108,  0.9184,  0.0246, 13.5455, 10.8599,     NaN, 13.5455,   0, 966.33, 22.61, 17.49
2017-08-27 12:00:00,  8.5737,  1.9184,  1.0105,  0.8937,  0.0224, 12.4186, 10.7860,     NaN, 12.4186,   0, 966.92, 22.62, 17.46
2017-08-27 13:00:00, 10.1313,  1.9045,  1.3209,  0.8144,  0.0677, 14.2389, 10.6307,     NaN, 14.2389,   1, 966.83, 22.57, 17.38
2017-08-27 14:00:00,  9.0354,  1.9075,  0.8445,  0.5542,  0.0196, 12.3612,  9.6224,     NaN, 12.3612,   0, 967.08, 22.50, 17.16
2017-08-27 15:00:00,  8.7689,  1.7822,  0.9501,  0.4319,  0.0058, 11.9389,  9.3131,     NaN, 11.9389,   0, 968.00, 22.19, 16.72
2017-08-27 16:00:00,  8.6283,  5.3905,  1.7336,  0.3525,  0.0154, 16.1203, 12.4333,     NaN, 16.1203,   1, 967.67, 21.82, 16.32
2017-08-27 17:00:00,  8.1828,  3.5875,  1.5145,  0.2974,  0.0084, 13.5906, 10.0942,     NaN, 13.5906,   0, 965.92, 21.49, 16.08
2017-08-27 18:00:00,  6.8672,  2.3731,  0.7726,  0.2262,  0.0191, 10.2582,  7.8434,     NaN, 10.2582,   0, 964.50, 21.36, 15.98
2017-08-27 19:00:00,  6.1979,  2.0300,  0.9662,  0.1870,  0.0105,  9.3916,  6.9013,     NaN,  9.3916,   0, 964.08, 21.34, 15.91
2017-08-27 20:00:00,  6.2396,  2.0564,  0.9156,  0.2211,  0.0053,  9.4380,  7.1659,     NaN,  9.4380,   0, 963.92, 21.48, 15.92
2017-08-27 21:00:00,  6.1201,  2.2177,  0.8935,  0.2090, -0.0062,  9.4341,  7.1979,     NaN,  9.4341,   0, 963.67, 21.61, 15.99
2017-08-27 22:00:00,  6.3895,  3.4564,  1.3193,  0.2207,  0.0017, 11.3876,  8.9691,     NaN, 11.3876,   0, 963.00, 21.74, 16.04
2017-08-27 23:00:00,  7.2725,  2.2164,  1.0825,  0.2869,  0.0197, 10.8779,  7.7168,     NaN, 10.8779,   0, 963.00, 21.96, 16.27
2017-08-28 00:00:00,  5.6777,  2.2915,  0.9402,  0.1805,  0.0056,  9.0955,  7.1820,     NaN,  9.0955,   0, 963.25, 22.07, 16.43
2017-08-28 01:00:00,  6.0429,  2.3652,  1.1128,  0.2396,  0.0020,  9.7625,  8.3973,     NaN,  9.7625,   0, 963.67, 22.22, 16.65
2017-08-28 02:00:00,  6.8619,  3.1713,  1.2085,  0.3026,  0.0161, 11.5604,  9.3902,     NaN, 11.5604,   0, 964.00, 22.27, 16.92
2017-08-28 03:00:00,  7.1978,  2.8807,  1.1774,  0.4503, -0.0078, 11.6985,  9.6512,     NaN, 11.6985,   0, 965.00, 22.39, 16.99
2017-08-28 04:00:00,  6.4721,  1.9085,  1.0537,  0.3689,  0.0133,  9.8165,  7.8296,     NaN,  9.8165,   0, 965.00, 22.40, 17.22
2017-08-28 05:00:00,  5.2239,  1.1372,  0.8107,  0.2855,  0.0044,  7.4616,  5.7320,     NaN,  7.4616,   0, 965.00, 22.47, 17.28
2017-08-28 06:00:00,  4.8073,  0.9208,  0.7619,  0.2650, -0.0032,  6.7518,  5.0859,     NaN,  6.7518,   0, 965.17, 22.52, 17.41
2017-08-28 07:00:00,  4.6821,  0.7346,  1.0500,  0.3475,  0.0173,  6.8315,  5.1818,     NaN,  6.8315,   0, 965.00, 22.49, 17.45
2017-08-28 08:00:00,  4.6438,  0.6204,  0.6696,  0.4124,  0.0101,  6.3564,  4.9622,     NaN,  6.3564,   0, 965.67, 22.55, 17.44
2017-08-28 09:00:00,  4.5773,  0.6019,  0.8248,  0.5063,  0.0045,  6.5148,  4.8177,     NaN,  6.5148,   0, 965.75, 22.61, 17.44
2017-08-28 10:00:00,  4.3591,  0.5263,  0.8432,  0.5560,  0.0192,  6.3038,  4.5298,     NaN,  6.3038,   0, 966.00, 22.63, 17.39
2017-08-28 11:00:00,  4.1502,  0.4861,  0.7148,  0.5578,  0.0003,  5.9092,  4.1090,     NaN,  5.9092,   0, 966.00, 22.62, 17.37
2017-08-28 12:00:00,  3.9482,  0.4310,  0.5528,  0.6039,  0.0230,  5.5590,  4.2292,     NaN,  5.5590,   0, 966.33, 22.62, 17.36
2017-08-28 13:00:00,  3.9873,  0.4579,  0.7608,  0.5986,  0.0252,  5.8297,  4.2175,     NaN,  5.8297,   0, 967.00, 22.59, 17.28
2017-08-28 14:00:00,  3.7552,  0.7183,  0.7552,  0.2409,  0.0233,  5.4929,  4.2156,     NaN,  5.4929,   0, 966.42, 22.39, 17.68
2017-08-28 15:00:00,  5.4055,  1.7110,  0.8800,  0.2281,  0.0048,  8.2294,  6.0902,     NaN,  8.2294,   0, 967.00, 22.04, 18.10
2017-08-28 16:00:00,  4.9190,  2.2597,  1.0576,  0.1855,  0.0097,  8.4316,  6.7066,     NaN,  8.4316,   0, 966.00, 21.80, 18.97
2017-08-28 17:00:00,  4.0395,  1.7112,  1.0760,  0.1600, -0.0048,  6.9820,  6.0100,     NaN,  6.9820,   0, 965.08, 21.66, 21.39
2017-08-28 18:00:00,  4.2850,  2.1176,  0.8337,  0.1374,  0.0157,  7.3895,  6.2293,     NaN,  7.3895,   0, 964.75, 21.52, 21.88
2017-08-28 19:00:00,  4.7502,  2.4840,  1.1832,  0.1672,  0.0120,  8.5966,  6.5067,     NaN,  8.5966,   0, 964.00, 21.48, 21.96
2017-08-28 20:00:00,  4.4391,  2.3461,  1.1583,  0.1442, -0.0043,  8.0834,  6.1055,     NaN,  8.0834,   0, 963.42, 21.56, 22.08
2017-08-28 21:00:00,  4.2252,  2.2218,  0.9726,  0.0619,  0.0020,  7.4834,  5.5093,     NaN,  7.4834,   0, 963.00, 21.67, 22.04
2017-08-28 22:00:00,  3.6993,  1.6793,  0.8792,  0.1259,  0.0208,  6.4045,  4.2769,     NaN,  6.4045,   0, 963.00, 21.78, 21.97
2017-08-28 23:00:00,  6.6826,  3.4687,  1.4218,  0.2072,  0.0308, 11.8111,  3.7553,     NaN, 11.8111,   1, 963.00, 21.98, 21.79
2017-08-29 00:00:00,  2.9350,  0.9322,  0.7411,  0.0767, -0.0038,  4.6811,  3.2629,     NaN,  4.6811,   0, 963.00, 22.14, 21.86
2017-08-29 01:00:00,  2.3849,  0.6880,  0.4489,  0.0599,  0.0106,  3.5922,  2.4392,     NaN,  3.5922,   0, 963.00, 22.26, 21.84
2017-08-29 02:00:00,  2.1242,  0.6392,  0.5671,  0.0868,  0.0149,  3.4323,  2.4318,     NaN,  3.4323,   0, 963.83, 22.49, 21.59
2017-08-29 03:00:00,  2.4455,  0.5575,  0.8277,  0.2232,  0.0065,  4.0604,  3.2116,     NaN,  4.0604,   0, 964.25, 22.61, 21.28
2017-08-29 04:00:00,  3.0984,  0.7650,  0.7004,  0.2396,  0.0085,  4.8119,  3.7472,     NaN,  4.8119,   0, 964.58, 22.64, 21.07
2017-08-29 05:00:00,  3.6088,  0.8485,  0.8803,  0.3065,  0.0027,  5.6468,  4.5029,     NaN,  5.6468,   0, 965.00, 22.67, 21.05
2017-08-29 06:00:00,  4.4262,  0.9221,  0.8817,  0.3184,  0.0026,  6.5510,  5.2916,     NaN,  6.5510,   0, 965.00, 22.67, 21.11
2017-08-29 07:00:00,  5.2315,  1.0474,  0.7328,  0.3945,  0.0107,  7.4168,  6.1721,     NaN,  7.4168,   0, 964.50, 22.70, 21.17
2017-08-29 08:00:00,  4.7531,  1.0286,  0.5408,  0.4015,  0.0085,  6.7325,  5.5491,     NaN,  6.7325,   0, 964.25, 22.68, 21.18
2017-08-29 09:00:00,  4.2757,  1.0550,  0.7574,  0.4797,  0.0057,  6.5735,  5.2050,     NaN,  6.5735,   0, 964.42, 22.67, 21.15
2017-08-29 10:00:00,  3.6249,  1.0237,  0.8675,  0.4860,  0.0168,  6.0189,  4.6762,     NaN,  6.0189,   0, 964.83, 22.68, 21.05
2017-08-29 11:00:00,  3.7284,  0.9650,  0.9026,  0.4268,  0.0115,  6.0343,  4.5356,     NaN,  6.0343,   0, 965.00, 22.72, 21.02
2017-08-29 12:00:00,  3.4914,  1.2008,  0.8359,  0.4632,  0.0108,  6.0020,  4.5306,     NaN,  6.0020,   0, 965.75, 22.72, 20.99
2017-08-29 13:00:00,  3.6832,  1.1499,  0.7848,  0.4649,  0.0053,  6.0882,  4.5926,     NaN,  6.0882,   0, 966.00, 22.70, 21.08
2017-08-29 14:00:00,  3.4961,  1.0063,  0.5469,  0.2061,  0.0089,  5.2644,  3.8946,     NaN,  5.2644,   0, 966.00, 22.53, 21.50
2017-08-29 15:00:00,  2.9770,  0.8889,  0.5060,  0.1397,  0.0041,  4.5157,  3.5679,     NaN,  4.5157,   0, 966.08, 22.17, 21.87
2017-08-29 16:00:00,  3.3935,  0.9926,  0.7262,  0.1190, -0.0024,  5.2289,  3.6398,     NaN,  5.2289,   0, 966.00, 21.96, 22.03
2017-08-29 17:00:00,  3.0977,  1.0642,  0.5986,  0.1181,  0.0097,  4.8885,  3.4658,     NaN,  4.8885,   0, 965.83, 21.76, 21.95
2017-08-29 18:00:00,  3.1870,  0.8029,  0.3376,  0.1202, -0.0016,  4.4461,  3.3041,     NaN,  4.4461,   0, 965.00, 21.60, 21.88
2017-08-29 19:00:00,  3.8003,  0.7926,  0.3902,  0.0973, -0.0202,  5.0601,  3.2319,     NaN,  5.0601,   0, 965.00, 21.48, 21.91
2017-08-29 20:00:00,  3.2778,  0.8148,  0.5789,  0.1098, -0.0150,  4.7663,  3.1378,     NaN,  4.7663,   0, 964.00, 21.55, 21.88
