Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2020-05-15 22:00:00,  2.2058,  0.6680,  0.3359,  0.1157, -0.0068,  3.3185,  0.6195,  0.0429,  3.3614,   0, 949.75, 22.79, 28.67
2020-05-15 23:00:00,  2.9092,  1.2207,  0.4950,  0.2119,  0.0054,  4.8423,  0.8078,  0.0549,  4.8972,   1, 948.92, 22.78, 28.77
2020-05-16 00:00:00,  0.9383,  0.1678,  0.1267,  0.0755, -0.0034,  1.3049,  1.0500,  0.0544,  1.3593,   1, 949.00, 22.82, 28.74
2020-05-16 01:00:00,  0.9607,  0.1663,  0.0343,  0.0962, -0.0175,  1.2401,  0.9261,  0.0476,  1.2876,   1, 949.92, 22.85, 28.81
2020-05-16 02:00:00,  0.7635,  0.2622,  0.0253,  0.0553, -0.0143,  1.0920,  0.9403,  0.0410,  1.1330,   1, 950.92, 22.73, 28.84
2020-05-16 03:00:00,  0.9272,  0.1967,  0.0617,  0.0825,  0.0055,  1.2735,  0.9596,  0.0497,  1.3232,   1, 951.00, 22.91, 28.75
2020-05-16 04:00:00,  0.9251,  0.1839,  0.0822,  0.1035,  0.0028,  1.2974,  1.1368,  0.0681,  1.3655,   1, 951.00, 22.85, 28.58
2020-05-16 05:00:00,  0.9843,  0.1637, -0.0690,  0.1155,  0.0069,  1.2014,  1.1618,  0.0633,  1.2648,   1, 950.17, 22.95, 28.50
2020-05-16 06:00:00,  1.1180,  0.2276,  0.0090,  0.1611, -0.0168,  1.4990,  1.4137,  0.0801,  1.5791,   1, 950.17, 22.95, 28.38
2020-05-16 07:00:00,  1.1238,  0.1595,  0.0601,  0.1770,  0.0006,  1.5209,  1.4918,  0.0802,  1.6011,   1, 950.58, 22.94, 28.38
2020-05-16 08:00:00,  1.3790,  0.2562,  0.0086,  0.2187,  0.0159,  1.8784,  1.6311,  0.0790,  1.9574,   0, 950.50, 22.98, 28.40
2020-05-16 09:00:00,  1.4815,  0.3115,  0.0017,  0.1603,  0.0013,  1.9562,  1.4383,  0.0640,  2.0202,   0, 950.00, 22.96, 28.51
2020-05-16 10:00:00,  1.1160,  0.2160,  0.2125,  0.1404,  0.0052,  1.6901,  1.5045,  0.0622,  1.7523,   0, 950.00, 22.97, 28.29
2020-05-16 11:00:00,  1.4147,  0.2025,  0.1588,  0.1640,  0.0054,  1.9455,  1.5166,  0.0671,  2.0127,   0, 950.17, 22.97, 28.33
2020-05-16 12:00:00,  1.4851,  0.1861,  0.1145,  0.1763,  0.0124,  1.9743,  1.5404,  0.0671,  2.0414,   0, 950.25, 22.93, 28.39
2020-05-16 13:00:00,  1.3677,  0.2694,  0.0860,  0.1844,  0.0051,  1.9126,  1.5511,  0.0717,  1.9843,   0, 951.17, 22.94, 28.86
2020-05-16 14:00:00,  1.4841,  0.2159,  0.0964,  0.1779,  0.0123,  1.9866,  1.6086,  0.0743,  2.0609,   0, 952.00, 22.81, 28.94
2020-05-16 15:00:00,  1.1853,  0.2849,  0.3455,  0.7879,  0.0410,  2.6446,  2.7414,  0.0684,  2.7131,   0, 952.00, 22.77, 29.27
2020-05-16 16:00:00,  1.7133,  0.6517,  0.4492,  0.5893,  0.0340,  3.4375,  3.4467,  0.0705,  3.5080,   0, 951.67, 22.71, 29.34
2020-05-16 17:00:00,  1.4774,  0.7700,  0.4157,  0.3248,  0.0025,  2.9905,  2.6469,  0.0705,  3.0610,   0, 951.17, 22.70, 29.44
2020-05-16 18:00:00,  1.7490,  0.7030,  0.3454,  0.2073,  0.0051,  3.0098,  2.5606,  0.0742,  3.0840,   0, 951.00, 22.63, 29.57
2020-05-16 19:00:00,  1.5950,  0.7075,  0.3965,  0.2008,  0.0033,  2.9033,  2.6439,  0.0690,  2.9723,   0, 951.00, 22.61, 29.27
2020-05-16 20:00:00,  1.7522,  0.6790,  0.4242,  0.1668, -0.0008,  3.0214,  2.5088,  0.0653,  3.0867,   0, 951.00, 22.63, 29.58
2020-05-16 21:00:00,  1.9280,  0.7832,  0.2455,  0.1600, -0.0059,  3.1108,  2.6308,  0.0642,  3.1751,   0, 950.33, 22.53, 29.47
2020-05-16 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.25, 22.52, 29.61
2020-05-16 23:00:00,  0.5125,  0.1276, -0.1201,  0.0952, -0.0128,  0.6024,  2.4996,     NaN,  0.6024,   1, 949.00, 22.55, 29.68
2020-05-17 00:00:00,  2.2013,  0.6590,  0.2707,  0.1670, -0.0015,  3.2965,  2.7053,     NaN,  3.2965,   0, 949.42, 22.65, 30.02
2020-05-17 01:00:00,  3.0707,  0.5529,  0.2334,  0.2562,  0.0090,  4.1222,  3.4975,     NaN,  4.1222,   0, 950.00, 22.76, 30.07
2020-05-17 02:00:00,  2.6542,  0.4762,  0.2388,  0.2671, -0.0059,  3.6304,  2.8194,     NaN,  3.6304,   0, 950.00, 22.76, 29.96
2020-05-17 03:00:00,  3.9099,  0.4054,  0.2786,  0.5434, -0.0073,  5.1301,  5.9113,     NaN,  5.1301,   0, 950.83, 22.84, 29.88
2020-05-17 04:00:00,  2.6692,  0.4482,  0.1511,  0.5253, -0.0121,  3.7817,  3.3292,  0.1007,  3.8823,   0, 951.33, 22.86, 29.77
2020-05-17 05:00:00,  4.3730,  0.3616,  0.4208,  0.9357,  0.0271,  6.1182,  4.9995,     NaN,  6.1182,   0, 951.08, 22.93, 29.75
2020-05-17 06:00:00,  3.7104,  0.4045,  0.4659,  1.5732,  0.0328,  6.1868,  5.2190,     NaN,  6.1868,   0, 951.00, 22.91, 29.40
2020-05-17 07:00:00,  3.7809,  0.4037,  0.6463,  1.5062,  0.0133,  6.3504,  4.7458,     NaN,  6.3504,   0, 951.00, 22.99, 29.01
2020-05-17 08:00:00,  3.5361,  0.3398,  0.5164,  1.5772,  0.0178,  5.9873,  5.4932,     NaN,  5.9873,   0, 951.00, 22.92, 28.83
2020-05-17 09:00:00,  3.2867,  0.5122,  0.5189,  1.4321,  0.0225,  5.7725,  4.7403,     NaN,  5.7725,   0, 951.00, 22.95, 28.82
2020-05-17 10:00:00,  2.9334,  0.3697,  0.4234,  1.0579,  0.0297,  4.8141,  4.4629,     NaN,  4.8141,   0, 951.17, 22.90, 28.68
2020-05-17 11:00:00,  2.1747,  0.5353,  0.8510,  2.3774,  0.0069,  5.9455,  5.5374,     NaN,  5.9455,   0, 952.00, 22.95, 28.25
2020-05-17 12:00:00,  1.7390,  0.4348,  0.9629,  2.1887,  0.0131,  5.3384,  4.9983,     NaN,  5.3384,   0, 953.08, 23.02, 27.95
2020-05-17 13:00:00,  1.4326,  0.4292,  0.8237,  1.6487,  0.0178,  4.3521,  4.1983,     NaN,  4.3521,   0, 954.00, 22.97, 27.43
2020-05-17 14:00:00,  1.6459,  0.4220,  0.7369,  1.4664,  0.0040,  4.2753,  3.8563,     NaN,  4.2753,   0, 954.00, 22.98, 26.68
2020-05-17 15:00:00,  1.4637,  0.4145,  0.3538,  0.9197,  0.0138,  3.1655,  2.6379,     NaN,  3.1655,   0, 954.00, 22.85, 26.43
2020-05-17 16:00:00,  1.3550,  0.2774,  0.3281,  0.2193, -0.0148,  2.1650,  1.5015,     NaN,  2.1650,   0, 954.00, 22.64, 26.32
2020-05-17 17:00:00,  0.9288,  0.2528,  0.1233,  0.1408, -0.0107,  1.4350,  1.0919,     NaN,  1.4350,   1, 954.00, 22.45, 26.15
2020-05-17 18:00:00,  0.7862,  0.1953,  0.0502,  0.1120, -0.0111,  1.1326,  1.0514,     NaN,  1.1326,   1, 954.00, 22.32, 26.11
2020-05-17 19:00:00,  0.9662,  0.2236, -0.0318,  0.0496,  0.0029,  1.2105,  0.9865,     NaN,  1.2105,   1, 953.67, 22.28, 26.07
2020-05-17 20:00:00,  0.9491,  0.1544,  0.1397,  0.0743, -0.0012,  1.3164,  1.0353,     NaN,  1.3164,   1, 953.08, 22.32, 25.73
2020-05-17 21:00:00,  1.0477,  0.1926,  0.1007,  0.0672,  0.0143,  1.4225,  1.0304,     NaN,  1.4225,   1, 952.92, 22.43, 25.84
2020-05-17 22:00:00,  1.3612,  0.3580,  0.2048,  0.0456,  0.0024,  1.9721,  0.9298,     NaN,  1.9721,   0, 952.25, 22.55, 25.57
2020-05-17 23:00:00,  2.1544,  0.7769,  0.3072,  0.1429,  0.0206,  3.4020,  0.9158,     NaN,  3.4020,   0, 952.33, 22.54, 25.60
2020-05-18 00:00:00,  0.9299,  0.1454,  0.1553,  0.0578, -0.0137,  1.2747,  0.8778,     NaN,  1.2747,   1, 952.42, 22.62, 25.88
2020-05-18 01:00:00,  0.7943,  0.1799,  0.0578,  0.0597, -0.0040,  1.0877,  0.8697,     NaN,  1.0877,   1, 952.42, 22.72, 26.31
2020-05-18 02:00:00,  1.6230,  0.2212, -0.0082,  0.2201,  0.0111,  2.0671,  4.0671,     NaN,  2.0671,   1, 952.75, 22.77, 26.11
2020-05-18 03:00:00,  0.8882,  0.2017,  0.0842,  0.1086,  0.0037,  1.2865,  1.2062,     NaN,  1.2865,   1, 953.00, 22.82, 26.12
2020-05-18 04:00:00,  1.1341,  0.2356,  0.1481,  0.1198,  0.0194,  1.6569,  1.2361,     NaN,  1.6569,   0, 953.00, 22.95, 26.10
2020-05-18 05:00:00,  1.2296,  0.2493,  0.2413,  0.1662,  0.0092,  1.8956,  2.0542,     NaN,  1.8956,   0, 953.00, 22.98, 26.27
2020-05-18 06:00:00,  1.6376,  0.1245,  0.1797,  0.3799,  0.0041,  2.3259,  1.8609,     NaN,  2.3259,   0, 953.42, 22.94, 26.21
2020-05-18 07:00:00,  1.5562,  0.2587,  0.2047,  0.2759,  0.0100,  2.3055,  1.6760,     NaN,  2.3055,   0, 953.83, 23.02, 26.06
2020-05-18 08:00:00,  1.2937,  0.1696,  0.0970,  0.4554, -0.0054,  2.0102,  1.9092,     NaN,  2.0102,   0, 954.00, 23.03, 25.93
2020-05-18 09:00:00,  1.6002,  0.1760,  0.3886,  0.6568, -0.0036,  2.8179,  2.4381,     NaN,  2.8179,   0, 954.00, 23.02, 25.65
2020-05-18 10:00:00,  1.5497,  0.1631,  0.2214,  0.5684,  0.0275,  2.5302,  2.2747,     NaN,  2.5302,   0, 954.08, 23.02, 25.38
2020-05-18 11:00:00,  1.6372,  0.1815,  0.2363,  0.6590, -0.0077,  2.7064,  2.3186,     NaN,  2.7064,   0, 954.67, 23.06, 25.11
2020-05-18 12:00:00,  1.4117,  0.2480,  0.3942,  0.6327,  0.0040,  2.6905,  2.1693,     NaN,  2.6905,   0, 955.00, 23.04, 25.21
2020-05-18 13:00:00,  1.0212,  0.3130,  0.3049,  0.5354, -0.0071,  2.1674,  2.0766,  0.0440,  2.2114,   0, 955.25, 23.05, 25.56
2020-05-18 14:00:00,  1.0704,  0.2870,  0.1729,  0.3901,  0.0047,  1.9252,  1.7396,  0.0457,  1.9709,   0, 955.58, 22.97, 25.24
2020-05-18 15:00:00,  1.2247,  0.3119,  0.2277,  0.3011, -0.0072,  2.0581,  1.5335,  0.0479,  2.1060,   0, 955.00, 22.79, 25.09
2020-05-18 16:00:00,  1.0676,  0.1971, -0.1125,  0.1112, -0.0069,  1.2565,  1.1477,  0.0364,  1.2929,   1, 954.67, 22.60, 25.19
2020-05-18 17:00:00,  1.1184,  0.2255,  0.2051,  0.0946,  0.0006,  1.6441,  1.3269,  0.0421,  1.6862,   0, 954.00, 22.42, 25.72
2020-05-18 18:00:00,  1.3705,  0.2279,  0.0946,  0.0916, -0.0002,  1.7845,  1.3974,  0.0465,  1.8310,   0, 954.00, 22.18, 26.37
2020-05-18 19:00:00,  1.2625,  0.2003,  0.0487,  0.0965, -0.0021,  1.6060,  1.3668,  0.0463,  1.6523,   0, 953.17, 22.14, 26.41
2020-05-18 20:00:00,  1.2722,  0.1815,  0.1958,  0.0867, -0.0155,  1.7206,  1.4645,  0.0567,  1.7773,   0, 952.75, 22.26, 26.44
2020-05-18 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0507,  0.0507, NaN, 952.00, 22.34, 26.47
2020-05-18 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0737,  0.0737, NaN, 951.08, 22.39, 26.73
2020-05-18 23:00:00,  0.6336,  0.1347, -0.0101,  0.0624,  0.0030,  0.8235,  1.6037,  0.0862,  0.9096,   1, 951.00, 22.44, 26.88
2020-05-19 00:00:00,  1.7269,  0.1943,  0.2271,  0.1118,  0.0081,  2.2682,  1.3939,  0.0507,  2.3189,   0, 951.00, 22.52, 27.07
2020-05-19 01:00:00,  1.2947,  0.1763,  0.0717,  0.0902,  0.0031,  1.6360,  1.3056,  0.0555,  1.6915,   0, 951.00, 22.65, 27.03
2020-05-19 02:00:00,  1.3321,  0.1277, -0.0480,  0.0982,  0.0047,  1.5147,  1.3390,  0.0697,  1.5843,   1, 951.50, 22.73, 26.67
2020-05-19 03:00:00,  1.6313,  0.2202,  0.0849,  0.1453,  0.0045,  2.0862,  1.9620,  0.1816,  2.2678,   0, 952.00, 22.88, 27.04
2020-05-19 04:00:00,  2.3003,  0.2248,  0.1375,  0.2384, -0.0047,  2.8963,  2.5357,  0.1954,  3.0917,   0, 952.00, 22.88, 27.14
2020-05-19 05:00:00,  2.2749,  0.2467,  0.0125,  0.2313,  0.0085,  2.7740,  2.3566,  0.1388,  2.9128,   0, 952.00, 23.03, 27.26
2020-05-19 06:00:00,  2.2408,  0.1977,  0.1432,  0.2168,  0.0083,  2.8068,  2.1643,  0.1370,  2.9438,   0, 952.00, 22.93, 27.22
2020-05-19 07:00:00,  1.4443,  0.1786,  0.0949,  0.1666,  0.0029,  1.8872,  1.6039,  0.0742,  1.9614,   0, 952.00, 22.99, 26.93
2020-05-19 08:00:00,  1.2382,  0.1630,  0.1448,  0.1504,  0.0010,  1.6974,  1.4631,  0.0556,  1.7530,   0, 951.92, 23.07, 26.86
2020-05-19 09:00:00,  1.5260,  0.1054, -0.1486,  0.2549,  0.0055,  1.7433,  1.7843,  0.0922,  1.8355,   0, 951.92, 23.09, 26.67
2020-05-19 10:00:00,  2.0224,  0.1256,  0.0862,  0.3095,  0.0035,  2.5472,  2.1450,  0.1060,  2.6532,   0, 952.00, 23.08, 26.27
2020-05-19 11:00:00,  1.1294,  0.2600,  0.1458,  0.2503,  0.0028,  1.7882,  1.9825,  0.0901,  1.8783,   0, 952.00, 23.12, 26.28
2020-05-19 12:00:00,  1.4701,  0.2535,  0.2395,  0.3420,     NaN,  2.3051,  2.6705,  0.0885,  2.3936,   0, 952.91, 23.04, 26.24
2020-05-19 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0763,  0.0763, NaN, 953.00, 23.09, 25.79
2020-05-19 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0801,  0.0801, NaN, 953.58, 22.95, 25.66
2020-05-19 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0824,  0.0824, NaN, 953.75, 22.80, 26.02
2020-05-19 16:00:00,  1.3899,  0.4892,  0.2327,  0.2497, -0.0263,  2.3351,  2.0889,  0.0646,  2.3997,   0, 953.58, 22.60, 26.38
2020-05-19 17:00:00,  1.4659,  0.4191,  0.2081,  0.1695, -0.0052,  2.2575,  1.9403,  0.0596,  2.3170,   0, 953.00, 22.42, 26.84
2020-05-19 18:00:00,  1.3712,  0.3983,  0.3288,  0.1277, -0.0003,  2.2257,  1.9426,  0.0612,  2.2869,   0, 952.58, 22.28, 27.32
2020-05-19 19:00:00,  1.6218,  0.3456,  0.2632,  0.1002,  0.0006,  2.3313,  1.7573,  0.0526,  2.3839,   0, 951.83, 22.24, 27.60
2020-05-19 20:00:00,  1.5936,  0.3163,  0.1219,  0.1054,  0.0047,  2.1419,  1.6309,  0.0462,  2.1882,   0, 951.33, 22.32, 27.79
2020-05-19 21:00:00,  1.4646,  0.2849,  0.1025,  0.0731,  0.0015,  1.9267,  1.5562,  0.0443,  1.9711,   0, 950.67, 22.38, 27.87
2020-05-19 22:00:00,  1.3254,  0.2633,  0.1821,  0.0909,  0.0023,  1.8641,  1.4514,  0.0479,  1.9119,   0, 950.00, 22.43, 28.00
2020-05-19 23:00:00,  1.4611,  0.2313,  0.1963,  0.1060,  0.0039,  1.9987,  1.4201,  0.0483,  2.0470,   0, 950.17, 22.50, 28.34
2020-05-20 00:00:00,  0.8791,  0.1728,  0.2056,  0.0710, -0.0006,  1.3279,  1.1987,  0.0472,  1.3752,   1, 950.67, 22.55, 28.07
2020-05-20 01:00:00,  0.9009,  0.2233,  0.0318,  0.0564, -0.0103,  1.2022,  1.0580,  0.0332,  1.2355,   1, 951.33, 22.77, 27.87
2020-05-20 02:00:00,  1.2174,  0.2180, -0.0171,  0.0812, -0.0080,  1.4915,  1.2576,  0.0472,  1.5387,   1, 952.08, 22.85, 27.52
2020-05-20 03:00:00,  1.2282,  0.1997,  0.0923,  0.1130, -0.0073,  1.6259,  1.3849,  0.0537,  1.6796,   0, 952.58, 22.99, 27.19
2020-05-20 04:00:00,  1.2051,  0.1300,  0.2844,  0.1605, -0.0126,  1.7674,  1.5921,  0.0644,  1.8318,   0, 952.25, 22.99, 26.98
2020-05-20 05:00:00,  1.3484,  0.2939,  0.1390,  0.1235, -0.0089,  1.8959,  1.7289,  0.0703,  1.9663,   0, 952.67, 23.01, 26.90
2020-05-20 06:00:00,  1.4982,  0.2643,  0.1412,  0.1679, -0.0009,  2.0707,  1.8354,  0.0669,  2.1375,   0, 953.17, 23.00, 26.80
2020-05-20 07:00:00,  1.6126,  0.2472,  0.1490,  0.2468, -0.0114,  2.2442,  1.9359,  0.0682,  2.3124,   0, 953.42, 23.07, 26.61
2020-05-20 08:00:00,  2.0498,  0.2496,  0.3699,  0.5273,  0.0062,  3.2028,  2.9311,  0.0850,  3.2878,   0, 953.83, 23.06, 26.38
2020-05-20 09:00:00,  2.0178,  0.2247,  0.3157,  0.4787,  0.0043,  3.0412,  2.4360,  0.0760,  3.1172,   0, 953.25, 23.08, 25.98
2020-05-20 10:00:00,  1.7332,  0.3150,  0.3573,  0.4746,  0.0067,  2.8868,  2.4137,  0.0835,  2.9703,   0, 952.50, 23.10, 25.72
2020-05-20 11:00:00,  1.7277,  0.3582,  0.3461,  0.4422, -0.0013,  2.8729,  2.5515,  0.0904,  2.9633,   0, 952.00, 23.08, 25.80
2020-05-20 12:00:00,  1.4451,  0.4330,  0.3452,  0.4394, -0.0023,  2.6604,  2.7236,  0.0825,  2.7429,   0, 951.75, 23.13, 26.72
2020-05-20 13:00:00,  1.7425,  0.4414,  0.4081,  0.3457,  0.0095,  2.9472,  2.7162,  0.0795,  3.0267,   0, 953.33, 23.12, 27.19
2020-05-20 14:00:00,  2.0248,  0.5209,  0.4075,  0.2376, -0.0139,  3.1768,  2.5505,  0.0780,  3.2548,   0, 954.08, 22.92, 27.11
2020-05-20 15:00:00,  1.6807,  0.5173,  0.6324,  0.1511,  0.0201,  3.0016,  2.3113,  0.0778,  3.0794,   0, 954.00, 22.88, 26.95
2020-05-20 16:00:00,  1.6659,  0.4376,  0.1814,  0.1268, -0.0228,  2.3889,  2.1316,  0.0773,  2.4662,   0, 953.92, 22.67, 27.05
2020-05-20 17:00:00,  1.7273,  0.3822,  0.3269,  0.1088,  0.0062,  2.5515,  2.1347,  0.0779,  2.6294,   0, 953.25, 22.53, 27.42
2020-05-20 18:00:00,  1.7785,  0.3802,  0.1311,  0.1040,  0.0083,  2.4021,  1.9517,  0.0733,  2.4755,   0, 952.67, 22.39, 27.69
2020-05-20 19:00:00,  1.6668,  0.4125,  0.2359,  0.0976,  0.0046,  2.4175,  1.9809,  0.0753,  2.4928,   0, 952.00, 22.38, 27.58
2020-05-20 20:00:00,  1.8732,  0.3537,  0.2899,  0.1115,  0.0096,  2.6380,  2.2069,  0.0870,  2.7250,   0, 951.42, 22.38, 27.88
2020-05-20 21:00:00,  2.1165,  0.4245,  0.2205,  0.1279,  0.0104,  2.8998,  2.3453,  0.0928,  2.9927,   0, 950.25, 22.37, 27.96
2020-05-20 22:00:00,  1.9120,  0.4084,  0.2451,  0.1288, -0.0122,  2.6822,  2.4775,  0.1107,  2.7929,   0, 950.00, 22.42, 27.88
2020-05-20 23:00:00,  1.3555,  0.2271,  0.2085,  0.0934, -0.0055,  1.8791,  2.9140,  0.1475,  2.0266,   1, 949.75, 22.48, 27.86
2020-05-21 00:00:00,  2.5825,  0.6771,  0.2012,  0.1484,  0.0030,  3.6122,  3.1041,  0.1266,  3.7387,   0, 949.00, 22.53, 28.24
2020-05-21 01:00:00,  2.3607,  0.6993,  0.2812,  0.1523, -0.0105,  3.4830,  2.8811,  0.1161,  3.5991,   0, 949.25, 22.60, 28.44
2020-05-21 02:00:00,  2.1859,  0.6288,  0.2805,  0.1160, -0.0080,  3.2032,  2.4007,  0.0942,  3.2975,   0, 950.00, 22.81, 28.67
2020-05-21 03:00:00,  1.8015,  0.5693,  0.3097,  0.1334,  0.0008,  2.8147,  2.4643,  0.1041,  2.9189,   0, 950.08, 22.82, 28.51
2020-05-21 04:00:00,  2.1059,  0.4820,  0.2333,  0.1310, -0.0067,  2.9456,  2.4619,  0.1043,  3.0499,   0, 950.42, 22.93, 28.47
2020-05-21 05:00:00,  1.8772,  0.4617,  0.3021,  0.1505, -0.0113,  2.7803,  2.4545,  0.1015,  2.8818,   0, 950.75, 22.93, 28.41
2020-05-21 06:00:00,  1.8112,  0.3559,  0.2987,  0.1529,  0.0065,  2.6251,  2.3072,  0.1094,  2.7345,   0, 950.92, 23.03, 28.42
2020-05-21 07:00:00,  1.8800,  0.2981,  0.1924,  0.1511, -0.0015,  2.5201,  2.1062,  0.1060,  2.6261,   0, 950.08, 22.93, 28.53
2020-05-21 08:00:00,  1.9415,  0.3085,  0.1639,  0.1494, -0.0050,  2.5584,  2.3070,  0.1184,  2.6768,   0, 949.50, 22.98, 28.64
2020-05-21 09:00:00,  2.3918,  0.4081,  0.2695,  0.2320, -0.0037,  3.2977,  2.8490,  0.1366,  3.4343,   0, 949.00, 22.89, 28.81
2020-05-21 10:00:00,  2.7850,  0.3711, -0.0421,  0.2388,  0.0135,  3.3663,  2.9516,  0.1468,  3.5131,   0, 949.00, 22.96, 28.93
2020-05-21 11:00:00,  2.6873,  0.4510,  0.2071,  0.2279,  0.0172,  3.5905,  3.2720,  0.1440,  3.7345,   0, 949.17, 22.84, 29.22
2020-05-21 12:00:00,  3.2113,  0.4629,  0.3142,  0.2692,  0.0065,  4.2641,  3.4897,  0.1671,  4.4312,   0, 950.08, 22.93, 29.34
2020-05-21 13:00:00,  3.2728,  0.4537,  0.2463,  0.2836,  0.0281,  4.2843,  3.8008,  0.1670,  4.4513,   0, 950.92, 22.83, 29.48
2020-05-21 14:00:00,  3.5156,  0.4063,  0.2185,  0.2990,  0.0005,  4.4398,  4.3840,     NaN,  4.4398,   0, 950.50, 22.87, 29.83
2020-05-21 15:00:00,  4.8182,  0.6940,  0.1262,  0.3423, -0.0033,  5.9774,  5.2017,     NaN,  5.9774,   0, 950.33, 22.73, 29.74
2020-05-21 16:00:00,  5.1574,  0.9525,  0.4030,  0.3772,  0.0173,  6.9074,  5.7827,     NaN,  6.9074,   0, 951.50, 22.68, 29.87
2020-05-21 17:00:00,  5.1804,  1.0482,  0.4076,  0.3593, -0.0033,  6.9921,  6.1154,     NaN,  6.9921,   0, 951.00, 22.63, 30.22
2020-05-21 18:00:00,  5.4171,  1.3068,  0.4550,  0.3656,  0.0136,  7.5582,  6.5351,     NaN,  7.5582,   0, 950.50, 22.58, 30.27
2020-05-21 19:00:00,  5.0536,  1.1866,  0.5197,  0.3528,  0.0237,  7.1364,  6.0551,     NaN,  7.1364,   0, 950.00, 22.60, 30.19
2020-05-21 20:00:00,  4.8933,  1.0179,  0.4678,  0.3777,  0.0156,  6.7723,  5.8175,     NaN,  6.7723,   0, 950.00, 22.68, 30.17
2020-05-21 21:00:00,  4.5623,  1.0845,  0.5539,  0.4307,  0.0039,  6.6353,  5.8897,     NaN,  6.6353,   0, 949.33, 22.65, 30.20
2020-05-21 22:00:00,  4.3413,  1.1577,  0.5157,  0.3917,  0.0114,  6.4178,  5.5575,     NaN,  6.4178,   0, 949.00, 22.63, 30.41
2020-05-21 23:00:00,  2.3697,  0.4967,  0.2026,  0.1331,  0.0126,  3.2147,  4.3434,     NaN,  3.2147,   0, 949.00, 22.71, 30.40
2020-05-22 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.00, 22.77, 30.43
2020-05-22 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.00, 22.70, 30.51
2020-05-22 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.00, 22.85, 30.52
2020-05-22 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.17, 22.77, 30.36
2020-05-22 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 950.00, 22.85, 30.43
2020-05-22 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 950.00, 22.79, 30.74
2020-05-22 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.58, 22.78, 30.75
2020-05-22 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 948.08, 22.82, 30.78
2020-05-22 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 946.83, 22.75, 30.84
2020-05-22 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.00, 22.88, 29.49
2020-05-22 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 950.67, 22.88, 28.43
2020-05-22 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 950.42, 22.98, 27.73
2020-05-22 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 946.83, 23.02, 27.73
2020-05-22 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0310,  0.0310, NaN, 947.62, 22.85, 28.35
2020-05-22 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0310,  0.0310, NaN, 947.75, 22.89, 28.71
2020-05-22 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0397,  0.0397, NaN, 947.42, 22.82, 29.23
2020-05-22 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 948.83, 22.68, 29.82
2020-05-22 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.00, 22.48, 29.98
2020-05-22 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.08, 22.36, 29.93
