Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2022-07-30 02:00:00,  3.2253,  1.1022,  0.4259,  0.1997, -0.0338,  4.9193,  5.1357,     NaN,  4.9193,   0, 966.58, 22.97, 23.85
2022-07-30 03:00:00,  3.2599,  1.0215,  0.6223,  0.2360,  0.0050,  5.1447,  4.9835,     NaN,  5.1447,   0, 967.00, 23.04, 23.97
2022-07-30 04:00:00,  3.3365,  0.8066,  0.3853,  0.2477, -0.0084,  4.7676,  4.8643,     NaN,  4.7676,   0, 967.00, 23.02, 23.94
2022-07-30 05:00:00,  3.3324,  0.6626,  0.3127,  0.2215, -0.0197,  4.5096,  3.8453,     NaN,  4.5096,   0, 967.17, 23.02, 23.87
2022-07-30 06:00:00,  2.8815,  0.6315,  0.1992,  0.1609, -0.0238,  3.8494,  3.6846,     NaN,  3.8494,   0, 967.00, 23.09, 24.05
2022-07-30 07:00:00,  2.6075,  0.6760,  0.4880,  0.1689, -0.0317,  3.9087,  3.6581,     NaN,  3.9087,   0, 967.00, 23.02, 23.87
2022-07-30 08:00:00,  2.0693,  0.5918,  0.3232,  0.2143,  0.0090,  3.2076,  3.7463,     NaN,  3.2076,   0, 967.17, 23.07, 23.67
2022-07-30 09:00:00,  2.4196,  0.6430,  0.4248,  0.2015,  0.0098,  3.6987,  3.5009,     NaN,  3.6987,   0, 967.25, 23.09, 23.82
2022-07-30 10:00:00,  2.8336,  0.5505,  0.0215,  0.1864, -0.0000,  3.5921,  3.3808,     NaN,  3.5921,   0, 966.67, 23.25, 23.65
2022-07-30 11:00:00,  2.6297,  0.4955,  0.1688,  0.2549, -0.0005,  3.5484,  3.9482,     NaN,  3.5484,   0, 967.17, 23.23, 23.98
2022-07-30 12:00:00,  2.9765,  0.3709, -0.0590,  0.2558,  0.0160,  3.5602,  3.3197,     NaN,  3.5602,   0, 967.50, 23.23, 23.75
2022-07-30 13:00:00,  1.6344,  0.1910, -0.0889,  0.0990,  0.0185,  1.8540,  1.8292,     NaN,  1.8540,   0, 968.42, 23.19, 23.67
2022-07-30 14:00:00,  1.6029,  0.1713, -0.0352,  0.1010, -0.0104,  1.8295,  2.2620,     NaN,  1.8295,   1, 968.00, 23.19, 24.04
2022-07-30 15:00:00,  1.5874,  0.2780,  0.2873,  0.2018,  0.0110,  2.3656,  2.8373,     NaN,  2.3656,   0, 968.17, 23.12, 24.27
2022-07-30 16:00:00,  2.3533,  0.2528,  0.2931,  0.2227,  0.0186,  3.1404,  2.8690,     NaN,  3.1404,   0, 967.83, 23.11, 24.28
2022-07-30 17:00:00,  2.2393,  0.3796,  0.0113,  0.1976, -0.0170,  2.8107,  2.9552,     NaN,  2.8107,   0, 967.00, 23.09, 24.37
2022-07-30 18:00:00,  2.9257,  0.3047,  0.0752,  0.2193, -0.0209,  3.5039,  3.2778,     NaN,  3.5039,   0, 967.00, 23.00, 24.40
2022-07-30 19:00:00,  3.5385,  0.8482,  0.4661,  0.2367,  0.0101,  5.0996,  4.6406,     NaN,  5.0996,   0, 967.00, 22.97, 24.29
2022-07-30 20:00:00,  3.4230,  0.4518,  0.2826,  0.2286,  0.0191,  4.4051,  4.3791,     NaN,  4.4051,   0, 966.25, 22.94, 24.08
2022-07-30 21:00:00,  3.8974,  0.4587,  0.0690,  0.1920,  0.0292,  4.6464,  4.7089,     NaN,  4.6464,   0, 965.50, 22.76, 23.60
2022-07-30 22:00:00,  4.2579,  0.6093,  0.4812,  0.1842,  0.0224,  5.5550,  4.7363,     NaN,  5.5550,   0, 965.00, 22.69, 23.38
2022-07-30 23:00:00,  4.3537,  0.4800,  0.1164,  0.2321,  0.0152,  5.1975,  4.6152,     NaN,  5.1975,   0, 964.50, 22.68, 23.17
2022-07-31 00:00:00,  3.6711,  0.4409,  0.4403,  0.1983, -0.0205,  4.7301,  4.8133,     NaN,  4.7301,   0, 964.50, 22.67, 23.29
2022-07-31 01:00:00,  4.0471,  0.5424,  0.0207,  0.2529,  0.0197,  4.8827,  5.4408,     NaN,  4.8827,   0, 964.92, 22.80, 23.70
2022-07-31 02:00:00,  4.9497,  0.5652,  0.5472,  0.3816,  0.0201,  6.4638,  6.4850,     NaN,  6.4638,   0, 965.08, 22.83, 24.05
2022-07-31 03:00:00,  5.1640,  0.4776,  0.5141,  0.4600,  0.0142,  6.6299,  6.5022,     NaN,  6.6299,   0, 965.25, 22.92, 24.17
2022-07-31 04:00:00,  5.0436,  0.5851,  0.2709,  0.4569,  0.0025,  6.3590,  6.5290,     NaN,  6.3590,   0, 965.75, 22.98, 24.29
2022-07-31 05:00:00,  5.2599,  0.8723,  0.4049,  0.4487,  0.0438,  7.0295,  7.4889,     NaN,  7.0295,   0, 965.25, 22.93, 24.29
2022-07-31 06:00:00,  5.3893,  0.8715,  0.4817,  0.4586,  0.0573,  7.2584,  8.1714,     NaN,  7.2584,   0, 964.83, 22.97, 24.35
2022-07-31 07:00:00,  5.0901,  1.1005,  0.4918,  0.4379, -0.0046,  7.1157,  8.2064,     NaN,  7.1157,   0, 964.08, 22.97, 24.47
2022-07-31 08:00:00,  5.8150,  1.1344,  0.3651,  0.4694,  0.0340,  7.8179,  8.7233,     NaN,  7.8179,   0, 963.92, 22.96, 24.32
2022-07-31 09:00:00,  6.7099,  1.0741,  0.4880,  0.5373,  0.0568,  8.8661,  9.5649,     NaN,  8.8661,   0, 963.75, 22.96, 24.33
2022-07-31 10:00:00,  6.1489,  1.0593,  0.5347,  0.6211,  0.0176,  8.3816,  8.7460,     NaN,  8.3816,   0, 964.58, 22.91, 24.45
2022-07-31 11:00:00,  4.7660,  0.7992,  0.3674,  0.4090,  0.0183,  6.3599,  4.7031,     NaN,  6.3599,   0, 965.67, 22.93, 24.51
2022-07-31 12:00:00,  2.9976,  0.8691,  0.5651,  0.2231, -0.0114,  4.6435,  3.8063,     NaN,  4.6435,   0, 965.83, 23.02, 24.64
2022-07-31 13:00:00,  3.3269,  0.7964,  0.2050,  0.2345, -0.0075,  4.5551,  4.0276,     NaN,  4.5551,   0, 964.33, 23.02, 23.46
2022-07-31 14:00:00,  3.3446,  1.0491,  0.2209,  0.2524,  0.0117,  4.8788,  3.8505,     NaN,  4.8788,   0, 964.00, 22.93, 24.43
2022-07-31 15:00:00,  3.4464,  0.8858,  0.0334,  0.2019,  0.0056,  4.5730,  3.5601,     NaN,  4.5730,   0, 964.00, 22.92, 24.40
2022-07-31 16:00:00,  2.9869,  1.0333,  0.3017,  0.3355,  0.0184,  4.6759,  4.5570,     NaN,  4.6759,   0, 964.00, 22.73, 23.96
2022-07-31 17:00:00,  4.5625,  1.1904,  0.2272,  0.3147,  0.0133,  6.3080,  5.3251,     NaN,  6.3080,   0, 964.00, 22.60, 23.65
2022-07-31 18:00:00,  4.9931,  1.2580,  0.1975,  0.4783, -0.0096,  6.9173,  5.7328,     NaN,  6.9173,   0, 964.00, 22.52, 23.33
2022-07-31 19:00:00,  6.3431,  1.4632,  0.5978,  0.4720,  0.0013,  8.8773,  5.7385,     NaN,  8.8773,   0, 963.33, 22.43, 23.13
2022-07-31 20:00:00,  5.9594,  1.3942,  0.3499,  0.4434,  0.0020,  8.1488,  5.5653,     NaN,  8.1488,   0, 963.00, 22.50, 22.93
2022-07-31 21:00:00,  5.2702,  1.4622,  0.4128,  0.4046,  0.0116,  7.5615,  5.9401,     NaN,  7.5615,   0, 963.00, 22.47, 22.72
2022-07-31 22:00:00,  4.5390,  1.5154,  0.4897,  0.3335,  0.0107,  6.8884,  6.0455,     NaN,  6.8884,   0, 962.92, 22.49, 22.71
2022-07-31 23:00:00,  3.1750,  1.4576,  0.8423,  0.2026,  0.0101,  5.6876,  6.0026,     NaN,  5.6876,   0, 962.42, 22.45, 22.58
2022-08-01 00:00:00,  3.8256,  1.2969,  0.4936,  0.2135, -0.0169,  5.8128,  6.0805,     NaN,  5.8128,   0, 962.08, 22.53, 22.82
2022-08-01 01:00:00,  3.5109,  1.4442,  0.6034,  0.2503,  0.0063,  5.8151,  6.3994,     NaN,  5.8151,   0, 962.00, 22.61, 23.13
2022-08-01 02:00:00,  3.9790,  1.7949,  0.6289,  0.2547,  0.0181,  6.6756,  6.6817,     NaN,  6.6756,   0, 962.42, 22.65, 23.62
2022-08-01 03:00:00,  4.8471,  1.6071,  0.5543,  0.2908,  0.0125,  7.3118,  6.9445,     NaN,  7.3118,   0, 963.00, 22.79, 23.98
2022-08-01 04:00:00,  4.1033,  1.7801,  0.3507,  0.3157,  0.0228,  6.5726,  6.2746,     NaN,  6.5726,   0, 963.00, 22.80, 24.06
2022-08-01 05:00:00,  4.7173,  2.2908,  0.7614,  0.3813,  0.0147,  8.1655,  5.8291,     NaN,  8.1655,   0, 963.00, 22.86, 24.23
2022-08-01 06:00:00,  5.0251,  2.2774,  1.0572,  0.3560, -0.0075,  8.7082,  5.8110,     NaN,  8.7082,   0, 962.17, 22.82, 24.34
2022-08-01 07:00:00,  5.4787,  2.2144,  0.7642,  0.5008,  0.0129,  8.9710,  5.8658,     NaN,  8.9710,   0, 962.00, 22.88, 24.49
2022-08-01 08:00:00,  5.2472,  2.2703,  0.7303,  0.4672,  0.0213,  8.7363,  5.8780,     NaN,  8.7363,   0, 962.00, 22.88, 26.12
2022-08-01 09:00:00,  5.7870,  2.2114,  0.7587,  0.5995,  0.0797,  9.4364,  5.9397,     NaN,  9.4364,   0, 962.00, 22.94, 25.73
2022-08-01 10:00:00,  4.8683,  2.1553,  0.8345,  0.5772,  0.0418,  8.4771,  6.0292,     NaN,  8.4771,   0, 962.00, 22.96, 25.49
2022-08-01 11:00:00,  5.6632,  2.2586,  0.4511,  0.7072,  0.0324,  9.1126,  6.1050,     NaN,  9.1126,   0, 962.00, 22.96, 25.46
2022-08-01 12:00:00,  4.7221,  2.0308,  0.7772,  0.6303,  0.0461,  8.2065,  6.1479,     NaN,  8.2065,   0, 962.33, 23.05, 25.07
2022-08-01 13:00:00,  5.0229,  2.1004,  0.6614,  0.5677,  0.0206,  8.3730,  5.9321,     NaN,  8.3730,   0, 962.92, 22.92, 24.53
2022-08-01 14:00:00,  3.9913,  1.4339,  0.2208,  0.3693,  0.0274,  6.0427,  5.0760,     NaN,  6.0427,   0, 962.83, 22.92, 24.26
2022-08-01 15:00:00,  1.8257,  1.2656,  0.4112,  0.1747,  0.0348,  3.7120,  3.6948,     NaN,  3.7120,   0, 963.00, 22.71, 23.47
2022-08-01 16:00:00,  2.0130,  1.3063,  0.5746,  0.1067,  0.0078,  4.0084,  3.2609,     NaN,  4.0084,   0, 963.00, 22.80, 22.18
2022-08-01 17:00:00,  2.0716,  1.0491,  0.3420,  0.0894,  0.0015,  3.5537,  3.1937,     NaN,  3.5537,   0, 963.00, 22.57, 22.92
2022-08-01 18:00:00,  1.8554,  0.9675,  0.1868,  0.1279,  0.0269,  3.1644,  2.9802,     NaN,  3.1644,   0, 963.00, 22.49, 22.84
2022-08-01 19:00:00,  1.8256,  1.0284,  0.0452,  0.1464,  0.0193,  3.0649,  2.9376,     NaN,  3.0649,   0, 962.58, 22.48, 22.81
2022-08-01 20:00:00,  2.7987,  1.0222, -0.1116,  0.1000,  0.0065,  3.8157,  3.6782,     NaN,  3.8157,   0, 962.08, 22.46, 22.72
2022-08-01 21:00:00,  3.2025,  0.8284,  0.0364,  0.2037,  0.0059,  4.2770,  3.9426,     NaN,  4.2770,   0, 961.83, 22.43, 22.53
2022-08-01 22:00:00,  3.9351,  1.0624,  0.1828,  0.2091,  0.0157,  5.4051,  4.4723,     NaN,  5.4051,   0, 961.25, 22.48, 22.62
2022-08-01 23:00:00,  3.1058,  1.1142,  0.1507,  0.1938, -0.0055,  4.5591,  3.3389,     NaN,  4.5591,   0, 960.83, 22.43, 22.58
2022-08-02 00:00:00,  2.1573,  0.9001,  0.4634,  0.1855,  0.0201,  3.7264,  3.1445,     NaN,  3.7264,   0, 960.33, 22.52, 22.73
2022-08-02 01:00:00,  1.9039,  0.6533,  0.2848,  0.1210,  0.0051,  2.9681,  3.2581,     NaN,  2.9681,   0, 960.50, 22.52, 22.88
2022-08-02 02:00:00,  2.2298,  0.8934,  0.3472,  0.1240, -0.0097,  3.5847,  3.3690,     NaN,  3.5847,   0, 960.83, 22.66, 23.40
2022-08-02 03:00:00,  2.1499,  0.7954,  0.1747,  0.1809,  0.0218,  3.3227,  3.6636,     NaN,  3.3227,   0, 961.33, 22.80, 23.64
2022-08-02 04:00:00,  3.0510,  0.9884,  0.3965,  0.2568,  0.0275,  4.7202,  3.9391,     NaN,  4.7202,   0, 961.83, 22.89, 23.83
2022-08-02 05:00:00,  2.8256,  1.0956,  0.3620,  0.1789, -0.0285,  4.4336,  4.0556,     NaN,  4.4336,   0, 962.00, 22.85, 23.82
2022-08-02 06:00:00,  2.1873,  1.1572,  0.2639,  0.1497,  0.0308,  3.7890,  4.3719,     NaN,  3.7890,   0, 962.00, 22.91, 24.01
2022-08-02 07:00:00,  3.1613,  1.3572,  0.2111,  0.2185, -0.0055,  4.9427,  4.6912,     NaN,  4.9427,   0, 961.42, 22.92, 24.02
2022-08-02 08:00:00,  3.0449,  1.2677,  0.4057,  0.2175, -0.0010,  4.9348,  5.4318,     NaN,  4.9348,   0, 961.08, 22.97, 23.98
2022-08-02 09:00:00,  3.4650,  1.5019,  0.1757,  0.3162,  0.0232,  5.4820,  5.6724,     NaN,  5.4820,   0, 961.00, 22.93, 24.12
2022-08-02 10:00:00,  3.1945,  1.5829,  0.4800,  0.3466, -0.0187,  5.5852,  6.0507,     NaN,  5.5852,   0, 961.00, 22.97, 24.13
2022-08-02 11:00:00,  3.6767,  1.3821,  0.5728,  0.3645,  0.0102,  6.0062,  6.0526,     NaN,  6.0062,   0, 961.00, 23.02, 24.22
2022-08-02 12:00:00,  3.9882,  1.6239,  0.5433,  0.3357,  0.0005,  6.4916,  6.1429,     NaN,  6.4916,   0, 961.08, 22.95, 24.16
2022-08-02 13:00:00,  3.6795,  1.6311,  0.1744,  0.3238,  0.0261,  5.8349,  5.5063,     NaN,  5.8349,   0, 961.00, 22.99, 23.97
2022-08-02 14:00:00,  3.6179,  1.4144,  0.4578,  0.2517,  0.0066,  5.7484,  5.0003,     NaN,  5.7484,   0, 960.42, 22.77, 23.58
2022-08-02 15:00:00,  3.3732,  1.3388,  0.5616,  0.2118,  0.0127,  5.4980,  4.6435,     NaN,  5.4980,   0, 960.00, 22.75, 23.28
2022-08-02 16:00:00,  3.2333,  0.9112,  0.2285,  0.1585,  0.0045,  4.5359,  3.9817,     NaN,  4.5359,   0, 960.00, 22.64, 22.79
2022-08-02 17:00:00,  3.1059,  0.9250,  0.3203,  0.2154,  0.0117,  4.5782,  3.9891,     NaN,  4.5782,   0, 959.00, 22.58, 22.50
2022-08-02 18:00:00,  3.5741,  0.8572,  0.5573,  0.2136, -0.0106,  5.1916,  3.6564,     NaN,  5.1916,   0, 959.00, 22.40, 22.20
2022-08-02 19:00:00,  3.5709,  0.7745,  0.0494,  0.1392,  0.0218,  4.5558,  3.5617,     NaN,  4.5558,   0, 959.25, 22.42, 21.70
2022-08-02 20:00:00,  3.7622,  0.7575,  0.0743,  0.1893, -0.0007,  4.7826,  4.2020,     NaN,  4.7826,   0, 958.33, 22.32, 21.96
2022-08-02 21:00:00,  3.6684,  0.6507,  0.6352,  0.1537, -0.0064,  5.1016,  4.4793,     NaN,  5.1016,   0, 957.83, 22.36, 21.90
2022-08-02 22:00:00,  3.4895,  0.7453,  0.2645,  0.1812, -0.0299,  4.6507,  4.2494,     NaN,  4.6507,   0, 957.08, 22.43, 21.99
2022-08-02 23:00:00,  2.8104,  0.6810,  0.3049,  0.1324,  0.0057,  3.9343,  4.0190,     NaN,  3.9343,   0, 957.00, 22.52, 22.04
2022-08-03 00:00:00,  2.8843,  0.7811,  0.1131,  0.1191,  0.0149,  3.9125,  3.9964,     NaN,  3.9125,   0, 957.00, 22.50, 22.16
2022-08-03 01:00:00,  3.0752,  0.7394,  0.0780,  0.1067,  0.0077,  4.0070,  4.4094,     NaN,  4.0070,   0, 957.00, 22.46, 22.43
2022-08-03 02:00:00,  3.4255,  0.7168,  0.3744,  0.1655,  0.0165,  4.6987,  4.4713,     NaN,  4.6987,   0, 957.00, 22.57, 22.94
2022-08-03 03:00:00,  3.4357,  0.8668, -0.0397,  0.1634, -0.0080,  4.4183,  4.4490,     NaN,  4.4183,   0, 957.50, 22.65, 23.03
2022-08-03 04:00:00,  3.1120,  1.0060,  0.1768,  0.1644,  0.0198,  4.4790,  4.3933,     NaN,  4.4790,   0, 957.17, 22.68, 23.13
2022-08-03 05:00:00,  2.7694,  1.0304,  0.0858,  0.2186,  0.0132,  4.1174,  4.5544,     NaN,  4.1174,   0, 957.33, 22.74, 23.25
2022-08-03 06:00:00,  3.5553,  0.8274,  0.1420,  0.2634, -0.0030,  4.7851,  4.1662,     NaN,  4.7851,   0, 957.08, 22.74, 23.41
2022-08-03 07:00:00,  3.4290,  0.7564,  0.0382,  0.2438,  0.0151,  4.4825,  3.9339,     NaN,  4.4825,   0, 957.00, 22.82, 23.51
2022-08-03 08:00:00,  2.7593,  0.8562,  0.2234,  0.2491,  0.0003,  4.0883,  4.0412,     NaN,  4.0883,   0, 957.00, 22.84, 23.48
2022-08-03 09:00:00,  2.8649,  0.7939,  0.1570,  0.2338,  0.0056,  4.0553,  3.9429,     NaN,  4.0553,   0, 956.83, 22.92, 23.67
2022-08-03 10:00:00,  3.6421,  0.8019, -0.1333,  0.2848,  0.0138,  4.6092,  3.8731,     NaN,  4.6092,   0, 956.92, 22.87, 23.83
2022-08-03 11:00:00,  2.6791,  0.9018,  0.4244,  0.2949,  0.0023,  4.3025,  4.4904,     NaN,  4.3025,   0, 957.00, 22.96, 23.96
2022-08-03 12:00:00,  3.1375,  0.8720, -0.0641,  0.2854,  0.0044,  4.2352,  4.9497,     NaN,  4.2352,   0, 957.08, 23.04, 23.98
2022-08-03 13:00:00,  4.2664,  0.6537,  0.0441,  0.3105, -0.0473,  5.2274,  7.0293,     NaN,  5.2274,   0, 957.17, 22.93, 23.64
2022-08-03 14:00:00,  4.5151,  0.7225,  0.2361,  0.3042, -0.0202,  5.7577,  7.2879,     NaN,  5.7577,   0, 957.00, 22.87, 23.31
2022-08-03 15:00:00,  4.9633,  0.8027,  0.4043,  0.2814, -0.0091,  6.4426,  6.6123,     NaN,  6.4426,   0, 957.00, 22.73, 22.97
2022-08-03 16:00:00,  4.0312,  0.8796,  0.2440,  0.2138, -0.0033,  5.3653,  5.3100,     NaN,  5.3653,   0, 957.08, 22.69, 22.62
2022-08-03 17:00:00,  3.6633,  0.7564,  0.3007,  0.2171, -0.0130,  4.9247,  4.5540,     NaN,  4.9247,   0, 957.00, 22.53, 22.23
2022-08-03 18:00:00,  3.5724,  0.7199,  0.1586,  0.1861, -0.0208,  4.6163,  3.7501,     NaN,  4.6163,   0, 957.00, 22.37, 21.86
2022-08-03 19:00:00,  3.6281,  0.9730,  0.0298,  0.1548,  0.0180,  4.8037,  3.8102,     NaN,  4.8037,   0, 956.00, 22.29, 21.84
2022-08-03 20:00:00,  2.1283,  1.0913,  0.3894,  0.1160,  0.0332,  3.7583,  3.8169,     NaN,  3.7583,   0, 956.00, 22.33, 21.84
2022-08-03 21:00:00,  3.2186,  0.9654,  0.0532,  0.1665,  0.0080,  4.4117,  4.3341,     NaN,  4.4117,   0, 956.00, 22.40, 21.86
2022-08-03 22:00:00,  3.5594,  0.8773,  0.1366,  0.1354,  0.0213,  4.7300,  4.1312,     NaN,  4.7300,   0, 955.92, 22.48, 21.83
2022-08-03 23:00:00,  3.0330,  0.8863,  0.2306,  0.1245,  0.0131,  4.2876,  4.1538,     NaN,  4.2876,   0, 955.92, 22.52, 21.93
2022-08-04 00:00:00,  2.8715,  0.7357,  0.0281,  0.1441, -0.0208,  3.7586,  3.7597,     NaN,  3.7586,   0, 956.00, 22.52, 21.90
2022-08-04 01:00:00,  2.8628,  0.6924,  0.2547,  0.1359,  0.0022,  3.9479,  4.9762,     NaN,  3.9479,   0, 956.25, 22.50, 22.21
2022-08-04 02:00:00,  3.7782,  0.8762,  0.1394,  0.1747,  0.0018,  4.9703,  4.7010,     NaN,  4.9703,   0, 957.08, 22.53, 22.52
2022-08-04 03:00:00,  3.4729,  0.7326, -0.0316,  0.1841,  0.0281,  4.3860,  4.5027,     NaN,  4.3860,   0, 958.00, 22.60, 22.87
2022-08-04 04:00:00,  3.3437,  0.8261,  0.1456,  0.1764,  0.0257,  4.5176,  5.0099,     NaN,  4.5176,   0, 958.00, 22.73, 23.04
2022-08-04 05:00:00,  3.5104,  0.8379,  0.5645,  0.1386,  0.0039,  5.0553,  5.3791,     NaN,  5.0553,   0, 958.00, 22.67, 23.11
2022-08-04 06:00:00,  3.7775,  0.8508,  0.3426,  0.2343, -0.0064,  5.1988,  5.0035,     NaN,  5.1988,   0, 958.00, 22.74, 23.28
2022-08-04 07:00:00,  2.6213,  0.8647,  0.5370,  0.2388,  0.0167,  4.2786,  4.9776,     NaN,  4.2786,   0, 958.00, 22.69, 23.34
2022-08-04 08:00:00,  3.2699,  0.9157,  0.1513,  0.2621,  0.0350,  4.6340,  4.8192,     NaN,  4.6340,   0, 958.00, 22.86, 23.51
2022-08-04 09:00:00,  2.9236,  1.0061,  0.3094,  0.2100,  0.0213,  4.4704,  4.7433,     NaN,  4.4704,   0, 958.42, 22.82, 23.50
2022-08-04 10:00:00,  3.0507,  0.9058,  0.5690,  0.3133,  0.0045,  4.8432,  4.9321,     NaN,  4.8432,   0, 958.92, 22.84, 23.59
2022-08-04 11:00:00,  3.4590,  1.0129, -0.1825,  0.3442,  0.0035,  4.6372,  4.8921,     NaN,  4.6372,   0, 959.00, 22.81, 23.67
2022-08-04 12:00:00,  3.7185,  0.8717,  0.3911,  0.3574, -0.0056,  5.3331,  5.2701,     NaN,  5.3331,   0, 959.33, 22.93, 23.84
2022-08-04 13:00:00,  3.5562,  0.8833,  0.4024,  0.3705,  0.0023,  5.2147,  5.7487,     NaN,  5.2147,   0, 960.17, 22.93, 23.94
2022-08-04 14:00:00,  3.4700,  0.9928,  0.2167,  0.3198,  0.0150,  5.0142,  4.9691,     NaN,  5.0142,   0, 960.92, 22.78, 23.78
2022-08-04 15:00:00,  3.2060,  0.9373,  0.2412,  0.2827,  0.0230,  4.6901,  4.7798,     NaN,  4.6901,   0, 960.92, 22.68, 23.46
2022-08-04 16:00:00,  4.0891,  1.2537,  0.0495,  0.3568,  0.0031,  5.7522,  4.7605,     NaN,  5.7522,   0, 961.83, 22.62, 23.22
2022-08-04 17:00:00,  3.5298,  1.2035,  0.3952,  0.2848,  0.0379,  5.4512,  5.0685,     NaN,  5.4512,   0, 962.00, 22.52, 23.07
2022-08-04 18:00:00,  3.8814,  1.4070,  0.4444,  0.2720,  0.0120,  6.0168,  5.3877,     NaN,  6.0168,   0, 961.92, 22.48, 23.00
2022-08-04 19:00:00,  3.8024,  1.2447,  0.2469,  0.3166, -0.0176,  5.5929,  6.1415,     NaN,  5.5929,   0, 961.33, 22.48, 22.79
2022-08-04 20:00:00,  5.4533,  1.3170,  0.0913,  0.2555, -0.0139,  7.1032,  5.7930,     NaN,  7.1032,   0, 960.50, 22.50, 22.65
2022-08-04 21:00:00,  4.5326,  1.4220,  0.2061,  0.2078,  0.0297,  6.3982,  5.7943,     NaN,  6.3982,   0, 960.00, 22.49, 22.50
2022-08-04 22:00:00,  3.6177,  1.5171,  0.4216,  0.1652,  0.0477,  5.7693,  5.5070,     NaN,  5.7693,   0, 959.33, 22.57, 22.48
2022-08-04 23:00:00,  3.7104,  1.4695,  0.2993,  0.2236,  0.0181,  5.7208,  5.6589,     NaN,  5.7208,   0, 959.00, 22.53, 22.44
2022-08-05 00:00:00,  4.2661,  1.3899,  0.0651,  0.1371,  0.0079,  5.8661,  5.7381,     NaN,  5.8661,   0, 959.42, 22.58, 22.45
2022-08-05 01:00:00,  4.0472,  1.6343,  0.2061,  0.1824,  0.0078,  6.0777,  6.0177,     NaN,  6.0777,   0, 960.42, 22.53, 22.79
2022-08-05 02:00:00,  3.7483,  1.5356,  0.4870,  0.2358, -0.0046,  6.0022,  5.9739,     NaN,  6.0022,   0, 961.33, 22.68, 23.60
2022-08-05 03:00:00,  3.4369,  1.3325,  0.1337,  0.2571, -0.0103,  5.1499,  5.2290,     NaN,  5.1499,   0, 961.83, 22.70, 23.82
2022-08-05 04:00:00,  3.2327,  1.2057,  0.3091,  0.1983,  0.0038,  4.9495,  5.6062,     NaN,  4.9495,   0, 961.92, 22.72, 23.90
2022-08-05 05:00:00,  4.6857,  1.1165,  0.5222,  0.2337,  0.0147,  6.5729,  6.2108,     NaN,  6.5729,   0, 962.00, 22.79, 23.98
2022-08-05 06:00:00,  4.7474,  1.0734,  0.6586,  0.2977, -0.0201,  6.7571,  6.6568,     NaN,  6.7571,   0, 962.00, 22.77, 24.18
2022-08-05 07:00:00,  6.5953,  1.2225,  0.2709,  0.3829, -0.0030,  8.4686,  6.7582,     NaN,  8.4686,   0, 962.00, 22.86, 24.42
2022-08-05 08:00:00,  7.0039,  1.3520,  0.3802,  0.5001,  0.0144,  9.2506,  6.9715,     NaN,  9.2506,   0, 961.42, 22.86, 24.43
2022-08-05 09:00:00,  8.0920,  1.3578,  0.3980,  0.5316,  0.0358, 10.4151,  7.0948,     NaN, 10.4151,   0, 960.83, 22.90, 24.82
2022-08-05 10:00:00,  8.3899,  1.4387,  0.2243,  0.6618,  0.0309, 10.7455,  7.5495,     NaN, 10.7455,   0, 960.50, 22.90, 30.93
2022-08-05 11:00:00,  6.9244,  1.3357,  0.6453,  0.5828,  0.0575,  9.5457,  7.8747,     NaN,  9.5457,   0, 960.92, 22.95, 30.84
2022-08-05 12:00:00, 10.5166,  1.7212,  0.5266,  0.6180,  0.0341, 13.4165,  7.9812,     NaN, 13.4165,   1, 961.08, 22.98, 27.70
2022-08-05 13:00:00,  9.9744,  2.2403,  0.4798,  0.6934, -0.0058, 13.3820,  8.7093,     NaN, 13.3820,   1, 961.50, 22.98, 26.52
2022-08-05 14:00:00,  8.2877,  1.9866,  0.7176,  0.5554,  0.0503, 11.5975,  8.0912,     NaN, 11.5975,   0, 961.00, 22.73, 29.01
2022-08-05 15:00:00,  8.1647,  2.1902,  0.7969,  0.4587,  0.0251, 11.6357,  8.1219,     NaN, 11.6357,   0, 961.50, 22.70, 26.53
2022-08-05 16:00:00,  7.9148,  2.6612,  0.4823,  0.4855,  0.0065, 11.5502,  7.3887,     NaN, 11.5502,   1, 962.00, 22.59, 25.41
2022-08-05 17:00:00,  6.4913,  2.1370,  0.5731,  0.3825, -0.0094,  9.5746,  6.4073,     NaN,  9.5746,   0, 961.83, 22.53, 24.68
2022-08-05 18:00:00,  5.6711,  2.1495,  0.6348,  0.2581,  0.0245,  8.7380,  6.1754,     NaN,  8.7380,   0, 961.42, 22.37, 23.73
2022-08-05 19:00:00,  7.4905,  2.3849,  0.6023,  0.4024,  0.0275, 10.9077,  9.7241,     NaN, 10.9077,   0, 961.00, 22.33, 23.00
2022-08-05 20:00:00,  6.4806,  2.2922,  0.4202,  0.4198,  0.0224,  9.6352,  6.9419,     NaN,  9.6352,   0, 960.17, 22.34, 22.48
2022-08-05 21:00:00,  6.0869,  2.2607,  0.4861,  0.2671,  0.0161,  9.1170,  6.0946,     NaN,  9.1170,   0, 960.00, 22.39, 22.39
