Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2021-09-22 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-22 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-23 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-09-24 20:00:00,  3.8592,  0.9109,  0.4057,  0.2532,  0.0293,  5.4584,  3.8712,     NaN,  5.4584,   0, 962.00, 20.55, 16.65
2021-09-24 21:00:00,  3.5981,  0.8218,  0.4214,  0.1842, -0.0035,  5.0219,  3.8083,     NaN,  5.0219,   0, 962.00, 22.20, 16.09
2021-09-24 22:00:00,  2.5593,  0.6818,  0.3253,  0.2028, -0.0156,  3.7535,  3.7842,     NaN,  3.7535,   0, 960.42, 22.45, 15.77
2021-09-24 23:00:00,  2.6586,  0.7829,  0.3003,  0.1598, -0.0032,  3.8984,  3.6385,     NaN,  3.8984,   0, 961.92, 22.62, 15.18
2021-09-25 00:00:00,  2.7558,  0.7054,  0.1943,  0.1284,  0.0230,  3.8069,  3.6137,     NaN,  3.8069,   0, 962.50, 22.73, 14.92
2021-09-25 01:00:00,  2.1450,  0.5857,  0.3104,  0.1785,  0.0121,  3.2316,  2.8774,     NaN,  3.2316,   0, 963.67, 22.97, 14.80
2021-09-25 02:00:00,  2.0222,  0.5473,  0.3454,  0.1545, -0.0057,  3.0638,  2.9392,     NaN,  3.0638,   0, 964.58, 23.17, 14.77
2021-09-25 03:00:00,  2.2467,  0.5334,  0.2980,  0.1591, -0.0091,  3.2281,  3.0341,     NaN,  3.2281,   0, 965.83, 23.22, 14.70
2021-09-25 04:00:00,  2.5271,  0.5362,  0.2475,  0.2033,  0.0143,  3.5285,  3.1872,     NaN,  3.5285,   0, 966.50, 23.26, 14.62
2021-09-25 05:00:00,  2.5137,  0.5282,  0.1996,  0.2444,  0.0118,  3.4978,  3.2253,     NaN,  3.4978,   0, 967.00, 23.40, 14.61
2021-09-25 06:00:00,  2.4431,  0.5756,  0.2316,  0.2363, -0.0041,  3.4825,  3.3346,     NaN,  3.4825,   0, 967.25, 23.48, 14.60
2021-09-25 07:00:00,  2.6604,  0.4990,  0.4169,  0.2072,  0.0082,  3.7917,  3.1822,     NaN,  3.7917,   0, 967.83, 23.37, 14.52
2021-09-25 08:00:00,  2.5297,  0.5156,  0.2346,  0.2017, -0.0134,  3.4682,  3.1112,     NaN,  3.4682,   0, 967.92, 23.38, 14.50
2021-09-25 09:00:00,  2.5341,  0.5668,  0.1160,  0.2392,  0.0076,  3.4637,  3.0674,     NaN,  3.4637,   0, 967.92, 23.52, 14.54
2021-09-25 10:00:00,  2.5177,  0.5004,  0.1715,  0.2100,  0.0149,  3.4146,  3.0881,     NaN,  3.4146,   0, 967.92, 23.43, 14.55
2021-09-25 11:00:00,  2.2347,  0.4677,  0.3934,  0.2973,  0.0076,  3.4007,  3.2525,     NaN,  3.4007,   0, 968.00, 23.43, 14.43
2021-09-25 12:00:00,  2.6049,  0.4140,  0.3979,  0.3589, -0.0055,  3.7702,  3.1184,     NaN,  3.7702,   0, 968.25, 23.48, 14.37
2021-09-25 13:00:00,  2.0900,  0.4020,  0.1795,  0.2982, -0.0128,  2.9567,  2.9438,     NaN,  2.9567,   0, 969.00, 23.56, 14.45
2021-09-25 14:00:00,  2.2628,  0.3008,  0.0941,  0.2406, -0.0053,  2.8929,  2.5098,     NaN,  2.8929,   0, 969.00, 22.57, 14.74
2021-09-25 15:00:00,  1.6097,  0.4300,  0.1718,  0.1900,  0.0102,  2.4117,  2.3427,     NaN,  2.4117,   0, 969.00, 23.09, 14.86
2021-09-25 16:00:00,  1.5600,  0.3612,  0.1889,  0.1365,  0.0085,  2.2550,  1.9380,     NaN,  2.2550,   0, 969.00, 22.80, 14.93
2021-09-25 17:00:00,  1.5752,  0.3416,  0.1523,  0.1216, -0.0037,  2.1869,  2.0345,     NaN,  2.1869,   0, 968.58, 22.67, 15.03
2021-09-25 18:00:00,  1.9172,  0.4331,  0.1947,  0.0709, -0.0142,  2.6017,  2.1657,     NaN,  2.6017,   0, 967.92, 22.52, 15.20
2021-09-25 19:00:00,  1.4988,  0.4114,  0.2235,  0.0828, -0.0016,  2.2149,  2.1871,     NaN,  2.2149,   0, 966.58, 22.47, 15.23
2021-09-25 20:00:00,  1.7972,  0.5118,  0.1335,  0.0977, -0.0044,  2.5358,  2.1060,     NaN,  2.5358,   0, 965.42, 22.54, 15.20
2021-09-25 21:00:00,  1.7539,  0.2917,  0.2081,  0.1027,  0.0066,  2.3630,  2.5294,     NaN,  2.3630,   0, 964.75, 22.59, 15.12
2021-09-25 22:00:00,  2.6938,  0.4373,  0.1214,  0.1265,  0.0209,  3.3999,  2.9874,     NaN,  3.3999,   0, 964.00, 22.72, 15.22
2021-09-25 23:00:00,  2.2936,  0.3847,  0.1404,  0.1357,  0.0079,  2.9623,  3.0406,     NaN,  2.9623,   0, 963.75, 22.76, 15.18
2021-09-26 00:00:00,  2.5493,  0.5939,  0.1688,  0.0838,  0.0078,  3.4036,  3.6188,     NaN,  3.4036,   0, 963.08, 22.88, 14.96
2021-09-26 01:00:00,  3.2236,  0.5422, -0.0537,  0.2098,  0.0057,  3.9276,  3.7969,     NaN,  3.9276,   0, 963.08, 23.02, 14.78
2021-09-26 02:00:00,  2.9812,  0.4389, -0.0523,  0.1714, -0.0025,  3.5367,  2.9502,     NaN,  3.5367,   0, 960.17, 22.82, 15.47
2021-09-26 03:00:00,  2.6715,  0.4529,  0.2471,  0.1307,  0.0165,  3.5187,  2.9506,     NaN,  3.5187,   0, 963.33, 23.24, 14.45
2021-09-26 04:00:00,  2.3794,  0.6196,  0.2114,  0.1437, -0.0237,  3.3304,  3.0663,     NaN,  3.3304,   0, 963.33, 23.18, 14.32
2021-09-26 05:00:00,  2.6086,  0.5505,  0.1576,  0.1767,  0.0031,  3.4965,  3.1773,     NaN,  3.4965,   0, 963.33, 23.35, 14.31
2021-09-26 06:00:00,  3.4464,  0.6163,  0.3041,  0.2311,  0.0096,  4.6076,  4.0768,     NaN,  4.6076,   0, 963.00, 23.32, 14.38
2021-09-26 07:00:00,  3.9012,  0.6496,  0.1586,  0.3300,  0.0280,  5.0674,  4.8942,     NaN,  5.0674,   0, 963.00, 23.30, 14.38
2021-09-26 08:00:00,  4.6757,  0.7598,  0.2692,  0.4082,  0.0042,  6.1171,  5.7352,     NaN,  6.1171,   0, 963.00, 23.37, 14.41
2021-09-26 09:00:00,  5.0260,  0.9448,  0.3093,  0.4425,  0.0026,  6.7252,  6.4567,     NaN,  6.7252,   0, 963.00, 23.35, 14.50
2021-09-26 10:00:00,  5.6606,  0.8718,  0.5324,  0.5163,  0.0089,  7.5900,  6.5733,     NaN,  7.5900,   0, 963.00, 23.37, 14.59
2021-09-26 11:00:00,  5.1731,  0.9080,  0.5070,  0.5191,  0.0042,  7.1114,  6.2825,     NaN,  7.1114,   0, 963.00, 23.36, 14.58
2021-09-26 12:00:00,  4.7993,  0.9519,  0.4786,  0.4196,  0.0026,  6.6520,  5.7653,     NaN,  6.6520,   0, 963.00, 23.25, 14.50
2021-09-26 13:00:00,  4.4193,  0.9762,  0.5540,  0.4556, -0.0014,  6.4038,  5.3618,     NaN,  6.4038,   0, 963.00, 23.35, 14.63
2021-09-26 14:00:00,  4.3240,  0.9974,  0.4392,  0.2636,  0.0263,  6.0505,  4.6844,     NaN,  6.0505,   0, 963.00, 22.41, 15.10
2021-09-26 15:00:00,  3.6215,  0.9007,  0.3760,  0.2247, -0.0001,  5.1227,  4.1148,     NaN,  5.1227,   0, 963.00, 22.79, 15.46
2021-09-26 16:00:00,  3.2626,  0.8121,  0.2193,  0.1334,  0.0172,  4.4446,  3.8427,     NaN,  4.4446,   0, 963.00, 22.49, 15.82
2021-09-26 17:00:00,  3.6761,  0.8188,  0.2823,  0.1574, -0.0316,  4.9030,  3.4101,     NaN,  4.9030,   0, 962.08, 22.42, 16.19
2021-09-26 18:00:00,  2.8072,  0.8564,  0.3227,  0.0869,  0.0022,  4.0754,  3.2680,     NaN,  4.0754,   0, 961.17, 22.24, 16.40
2021-09-26 19:00:00,  2.5690,  0.7951,  0.2358,  0.1379, -0.0031,  3.7347,  3.4261,     NaN,  3.7347,   0, 960.42, 22.10, 16.40
2021-09-26 20:00:00,  2.9733,  0.8244,  0.2680,  0.1487,  0.0303,  4.2447,  3.6994,     NaN,  4.2447,   0, 959.75, 22.20, 16.37
2021-09-26 21:00:00,  3.3793,  0.7832,  0.2628,  0.1964, -0.0058,  4.6159,  5.0742,     NaN,  4.6159,   0, 959.08, 22.26, 16.33
2021-09-26 22:00:00,  7.1098,  0.8969,  0.2308,  0.3327,  0.0117,  8.5819,  8.6047,     NaN,  8.5819,   0, 959.00, 22.43, 16.27
2021-09-26 23:00:00,  3.8005,  0.8055,  0.2627,  0.1152,  0.0240,  5.0079,  8.1570,     NaN,  5.0079,   0, 959.00, 22.51, 15.99
2021-09-27 00:00:00,  5.4400,  0.9978,  0.3627,  0.2732,  0.1369,  7.2106,  5.4542,     NaN,  7.2106,   0, 959.33, 22.67, 15.59
2021-09-27 01:00:00,  3.2649,  1.0043,  0.4197,  0.0914,  0.0153,  4.7956,  3.9333,     NaN,  4.7956,   0, 960.00, 22.87, 15.25
2021-09-27 02:00:00,  3.1631,  0.8814,  0.3737,  0.1155, -0.0034,  4.5302,  4.0695,     NaN,  4.5302,   0, 960.08, 23.02, 14.89
2021-09-27 03:00:00,  3.5616,  0.9848,  0.3512,  0.2524,  0.0055,  5.1556,  4.6109,     NaN,  5.1556,   0, 960.42, 23.13, 14.63
2021-09-27 04:00:00,  3.6525,  0.8413,  0.5808,  0.2765,  0.0324,  5.3835,  4.8504,     NaN,  5.3835,   0, 961.00, 23.14, 14.46
2021-09-27 05:00:00,  4.2514,  0.9454,  0.5624,  0.2533,  0.0045,  6.0170,  5.0244,     NaN,  6.0170,   0, 958.00, 22.86, 15.31
2021-09-27 06:00:00,  4.3693,  0.8880,  0.3824,  0.3204,  0.0106,  5.9706,  5.6752,     NaN,  5.9706,   0, 961.00, 23.26, 14.47
2021-09-27 07:00:00,  5.1741,  1.0435,  0.3774,  0.3667,  0.0237,  6.9853,  6.7053,     NaN,  6.9853,   0, 961.00, 23.23, 14.50
2021-09-27 08:00:00,  7.0223,  1.2336,  0.4528,  0.5556,  0.0855,  9.3497,  9.1496,     NaN,  9.3497,   0, 961.00, 23.24, 14.58
2021-09-27 09:00:00,  8.3289,  1.1791,  0.4863,  0.6707,  0.0733, 10.7385, 10.3790,     NaN, 10.7385,   0, 961.00, 23.23, 14.57
2021-09-27 10:00:00,  7.7457,  1.2498,  0.4799,  0.5745,  0.0263, 10.0761,  8.4720,     NaN, 10.0761,   0, 961.00, 23.34, 14.63
2021-09-27 11:00:00,  9.8826,  1.4055,  0.6950,  0.7913,  0.1288, 12.9033, 11.9043,     NaN, 12.9033,   0, 960.58, 23.22, 14.59
2021-09-27 12:00:00,  8.5465,  1.3448,  0.6751,  0.6530,  0.0971, 11.3166,  9.7867,     NaN, 11.3166,   0, 960.92, 23.20, 14.61
2021-09-27 13:00:00,  5.4119,  1.4182,  0.4388,  0.3534,  0.0113,  7.6337,  6.8513,     NaN,  7.6337,   0, 961.00, 23.25, 14.67
2021-09-27 14:00:00,  5.7000,  1.4435,  0.4022,  0.3037,  0.0058,  7.8552,  6.4421,  0.2980,  8.1532,   0, 960.33, 22.88, 15.13
2021-09-27 15:00:00,  5.5491,  1.2150,  0.5589,  0.2707,  0.0409,  7.6346,  5.9284,  0.2914,  7.9260,   0, 960.42, 22.66, 15.43
2021-09-27 16:00:00,  4.5744,  1.2867,  0.3975,  0.2357, -0.0030,  6.4913,  5.3328,  0.2690,  6.7603,   0, 960.33, 22.47, 15.76
2021-09-27 17:00:00,  3.8487,  1.2195,  0.4186,  0.1810, -0.0023,  5.6655,  4.7829,  0.2267,  5.8921,   0, 959.92, 22.38, 16.12
2021-09-27 18:00:00,  3.7406,  1.2559,  0.3243,  0.1882,  0.0145,  5.5235,  4.3899,  0.1947,  5.7182,   0, 959.08, 22.28, 16.52
2021-09-27 19:00:00,  5.9907,  1.1897,  0.3413,  0.2137, -0.0178,  7.7177,  3.8197,  0.1899,  7.9075,   1, 958.50, 22.12, 16.73
2021-09-27 20:00:00,  3.1427,  1.1851,  0.3514,  0.1746,  0.0264,  4.8802,  4.3168,  0.1821,  5.0622,   0, 958.00, 22.13, 16.76
2021-09-27 21:00:00,  3.4858,  1.3192,  0.4445,  0.1637,  0.0046,  5.4178,  4.5011,  0.1748,  5.5926,   0, 958.00, 22.32, 16.63
2021-09-27 22:00:00,  3.6229,  1.2483,  0.3116,  0.1657, -0.0138,  5.3348,  4.6039,  0.1640,  5.4988,   0, 958.00, 22.43, 16.44
2021-09-27 23:00:00,  3.2854,  1.2561,  0.3909,  0.1437,  0.0207,  5.0967,  4.7399,  0.1613,  5.2580,   0, 958.00, 22.52, 16.20
2021-09-28 00:00:00,  4.0623,  1.1822,  0.3805,  0.1815,  0.0038,  5.8103,  5.0527,  0.1737,  5.9840,   0, 958.17, 22.62, 15.79
2021-09-28 01:00:00,  4.2074,  1.1336,  0.4640,  0.2016,  0.0151,  6.0217,  6.6458,  0.1952,  6.2169,   0, 958.50, 22.83, 15.44
2021-09-28 02:00:00,  7.3081,  1.3263,  0.5255,  0.5694,  0.0034,  9.7327, 11.1341,  0.1982,  9.9310,   0, 959.00, 22.96, 15.30
2021-09-28 03:00:00,  8.1688,  1.1336,  0.2767,  0.6456,  0.0134, 10.2381,  8.7489,  0.2201, 10.4582,   0, 959.00, 23.02, 15.14
2021-09-28 04:00:00,  5.2803,  1.1452,  0.5176,  0.4100,  0.0050,  7.3581,  5.7492,  0.2130,  7.5711,   0, 959.00, 23.09, 15.11
2021-09-28 05:00:00,  4.2869,  1.0918,  0.4499,  0.2895,  0.0092,  6.1272,  5.3074,     NaN,  6.1272,   0, 959.92, 23.02, 15.27
2021-09-28 06:00:00,  4.5445,  1.1376,  0.3547,  0.3163,  0.0198,  6.3729,  5.8799,     NaN,  6.3729,   0, 959.75, 23.05, 15.44
2021-09-28 07:00:00,  5.5030,  1.1827,  0.2192,  0.3760,  0.0198,  7.3006,  6.4368,     NaN,  7.3006,   0, 959.25, 23.17, 15.25
2021-09-28 08:00:00,  6.0429,  1.1985,  0.5283,  0.4913, -0.0104,  8.2506,  7.4872,     NaN,  8.2506,   0, 956.33, 22.87, 15.90
2021-09-28 09:00:00,  6.5585,  1.3838,  0.6167,  0.4939,  0.0132,  9.0661,  7.9417,     NaN,  9.0661,   0, 959.08, 23.32, 15.15
2021-09-28 10:00:00,  6.5051,  1.5301,  0.6457,  0.5271,  0.0192,  9.2272,  8.3418,     NaN,  9.2272,   0, 959.00, 23.43, 15.19
2021-09-28 11:00:00,  6.7429,  1.5486,  0.5589,  0.5142,  0.0157,  9.3804,  8.2536,     NaN,  9.3804,   0, 959.33, 23.36, 15.10
2021-09-28 12:00:00,  6.5218,  1.7950,  0.6558,  0.5304,  0.0259,  9.5288,  8.3610,     NaN,  9.5288,   0, 959.17, 23.36, 15.13
2021-09-28 13:00:00,  6.4179,  1.7938,  0.6214,  0.4546,  0.0019,  9.2897,  7.9872,  0.2280,  9.5177,   0, 959.33, 23.36, 15.25
2021-09-28 14:00:00,  5.2387,  2.0469,  0.7000,  0.3478, -0.0013,  8.3321,  7.6670,  0.1881,  8.5203,   0, 959.25, 22.48, 15.65
2021-09-28 15:00:00,  6.2682,  2.0285,  0.6683,  0.3634,  0.0118,  9.3403,  7.2437,  0.1480,  9.4883,   0, 959.17, 22.82, 15.66
2021-09-28 16:00:00,  5.1335,  1.7801,  0.5659,  0.3446,  0.0017,  7.8258,  6.9397,  0.1580,  7.9838,   0, 959.00, 22.62, 15.76
2021-09-28 17:00:00,  7.0249,  1.6287,  0.5237,  0.2903,  0.0069,  9.4744,  5.7371,  0.1468,  9.6212,   1, 958.75, 22.52, 16.13
2021-09-28 18:00:00,  3.7095,  1.5339,  0.4539,  0.2335, -0.0119,  5.9190,  5.2849,  0.1455,  6.0645,   0, 958.00, 22.36, 16.25
2021-09-28 19:00:00,  3.8733,  1.3769,  0.3396,  0.2496,  0.0025,  5.8419,  5.0171,  0.1476,  5.9895,   0, 957.00, 22.25, 16.32
2021-09-28 20:00:00,  3.5988,  1.3410,  0.3274,  0.1914, -0.0041,  5.4545,  4.9351,  0.1419,  5.5964,   0, 956.42, 22.33, 16.34
2021-09-28 21:00:00,  3.6035,  1.3513,  0.4106,  0.1919, -0.0017,  5.5555,  4.7292,  0.1352,  5.6907,   0, 955.42, 22.42, 16.35
2021-09-28 22:00:00,  3.2642,  1.3045,  0.4455,  0.1346,  0.0464,  5.1952,  4.3839,  0.1381,  5.3333,   0, 955.08, 22.56, 16.24
2021-09-28 23:00:00,  3.4925,  1.2161,  0.4225,  0.0902, -0.0021,  5.2192,  4.3007,  0.1230,  5.3422,   0, 955.00, 22.65, 15.95
2021-09-29 00:00:00,  3.4414,  1.2980,  0.4851,  0.0964, -0.0000,  5.3208,  4.2850,  0.1223,  5.4431,   0, 955.08, 22.80, 15.72
2021-09-29 01:00:00,  3.5601,  1.3439,  0.4288,  0.2070,  0.0067,  5.5464,  4.5212,  0.1252,  5.6717,   0, 955.83, 22.98, 15.56
2021-09-29 02:00:00,  3.2580,  1.2670,  0.1918,  0.2080, -0.0010,  4.9239,  4.5649,  0.1097,  5.0336,   0, 956.00, 23.07, 15.47
2021-09-29 03:00:00,  3.6726,  1.4378,  0.4596,  0.1947, -0.0006,  5.7641,  4.9002,  0.1191,  5.8833,   0, 956.58, 23.07, 15.45
2021-09-29 04:00:00,  4.4459,  1.2405,  0.4370,  0.2862,  0.0156,  6.4252,  4.5979,  0.1150,  6.5402,   0, 956.08, 23.08, 15.59
2021-09-29 05:00:00,  3.2519,  0.8470,  0.5392,  0.2811,  0.0388,  4.9581,  3.4094,  0.1136,  5.0717,   0, 956.42, 23.04, 15.65
2021-09-29 06:00:00,  2.3354,  0.4691,  0.2385,  0.2319,  0.0001,  3.2750,  2.0814,  0.1291,  3.4041,   0, 956.92, 23.12, 15.59
2021-09-29 07:00:00,  2.2454,  0.5313, -0.0252,  0.2030,  0.0156,  2.9701,  2.3013,  0.1624,  3.1325,   0, 957.00, 23.17, 15.44
2021-09-29 08:00:00,  2.0824,  0.4533,  0.2498,  0.2404,  0.0247,  3.0505,  2.4991,  0.1694,  3.2199,   0, 957.00, 23.27, 15.25
2021-09-29 09:00:00,  2.4009,  0.4733, -0.1336,  0.3480, -0.0062,  3.0824,  2.7969,  0.1646,  3.2469,   0, 957.25, 23.22, 15.32
2021-09-29 10:00:00,  2.7013,  0.4191,  0.0001,  0.3562,  0.0098,  3.4865,  2.7639,     NaN,  3.4865,   0, 957.33, 23.28, 15.38
